ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
BEN,Benin,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    ,0.989571069715                    
BTN,Bhutan,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    ,0.468959547109                    
BOL,"Bolivia, Plurinational State of",0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    ,0.606202753752                    
BIH,Bosnia and Herzegovina,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    ,0.132455531583                    
BWA,Botswana,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    ,0.43952187494                    
BRA,Brazil,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    ,0.343010521855                    
BRN,Brunei Darussalam,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    ,0.465683044056                    
BGR,Bulgaria,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    ,4.55587447767e-07                    
BFA,Burkina Faso,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    
BDI,Burundi,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    
KHM,Cambodia,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    ,0.580013306428                    
CMR,Cameroon,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    ,0.977359991139                    
CAN,Canada,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    ,0.404690359461                    
CPV,Cape Verde,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    ,0.404709184951                    
CAF,Central African Republic,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    ,0.764406826106                    
TCD,Chad,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    
CHL,Chile,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    ,0.360942799214                    
CHN,China,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    ,0.245672456705                    
COL,Colombia,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    ,0.452108291114                    
COM,Comoros,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    ,0.90102040608                    
COG,Congo,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    
COD,"Congo, the Democratic Republic of the",1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    
CRI,Costa Rica,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    ,0.445093956002                    
CIV,Cote d'Ivoire,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    ,0.898028616286                    
HRV,Croatia,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    ,0.0920265406176                    
CUB,Cuba,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    ,0.124594667797                    
CYP,Cyprus,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    ,0.38438466221                    
CZE,Czech Republic,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    ,0.241059733005                    
DNK,Denmark,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    ,0.278215705727                    
DJI,Djibouti,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    ,0.52815912716                    
DMA,Dominica,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    ,0.267886188862                    
DOM,Dominican Republic,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    ,0.437108899848                    
ECU,Ecuador,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    ,0.555396769471                    
EGY,Egypt,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    ,0.564054669531                    
SLV,El Salvador,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    ,0.298776484753                    
GNQ,Equatorial Guinea,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    ,0.992370333841                    
ERI,Eritrea,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    
EST,Estonia,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    ,0.105935639845                    
ETH,Ethiopia,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    ,0.908732388126                    
FJI,Fiji,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    ,0.277531264087                    
FIN,Finland,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    ,0.238851593111                    
FRA,France,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    ,0.287950889985                    
GAB,Gabon,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    ,0.864942725049                    
GMB,Gambia,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    ,1.0                    
GEO,Georgia,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    ,0.0661704253434                    
DEU,Germany,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    ,0.121819687542                    
GHA,Ghana,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    ,0.748039020631                    
GRC,Greece,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    ,0.165865068097                    
GRD,Grenada,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    ,0.189027841883                    
GTM,Guatemala,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    ,0.912508079212                    
