ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
HND,Honduras,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    ,0.516523286                    
HUN,Hungary,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    ,-0.068982141                    
ISL,Iceland,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    ,0.220282919                    
IND,India,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    ,0.258014592                    
IDN,Indonesia,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    ,0.25262646                    
IRN,"Iran, Islamic Republic of",0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    ,0.261462275                    
IRQ,Iraq,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    ,0.828344591                    
IRL,Ireland,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    ,0.225382324                    
ISR,Israel,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    ,0.360966822                    
ITA,Italy,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    ,-0.006022254                    
JAM,Jamaica,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    ,0.053580613                    
JPN,Japan,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    ,-0.10724004                    
JOR,Jordan,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    ,0.537600617                    
KAZ,Kazakhstan,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    ,0.194590156                    
KEN,Kenya,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    ,0.83033998                    
KIR,Kiribati,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    ,0.408114477                    
PRK,"Korea, Democratic People's Repub",0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    ,0.093859777                    
KOR,"Korea, Republic of",0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    ,0.050810539                    
KWT,Kuwait,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    ,0.755126054                    
KGZ,Kyrgyzstan,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    ,0.34136701                    
LAO,Lao People's Democratic Republic,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    ,0.454458635                    
LVA,Latvia,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    ,-0.143621979                    
LBN,Lebanon,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    ,0.199160641                    
LSO,Lesotho,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    ,0.25817126                    
LBR,Liberia,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    ,0.826053123                    
LBY,Libyan Arab Jamahiriya,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    ,0.276013093                    
LIE,Liechtenstein,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    ,0.165559247                    
LTU,Lithuania,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    ,-0.110295199                    
LUX,Luxembourg,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    ,0.268296404                    
MDG,Madagascar,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    ,0.961901558                    
MWI,Malawi,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    ,1.007884713                    
MYS,Malaysia,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    ,0.353790849                    
MDV,Maldives,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    ,0.395481648                    
MLI,Mali,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    ,1.237753511                    
MLT,Malta,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    ,0.002473615                    
MHL,Marshall Islands,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    ,0.16858676                    
MRT,Mauritania,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    ,0.738321762                    
MUS,Mauritius,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    ,0.028085975                    
MEX,Mexico,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    ,0.248668733                    
FSM,"Micronesia, Federated States of",0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    ,0.189292826                    
MDA,"Moldova, Republic of",-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    ,-0.187919673                    
MCO,Monaco,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    ,0.255710861                    
MKD,Macedonia,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    ,-0.041360799                    
MNG,Mongolia,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    ,0.28530658                    
MNE,Montenegro,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    ,-0.04286235                    
MAR,Morocco,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    ,0.270266609                    
MOZ,Mozambique,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    ,0.864943706                    
MMR,Myanmar,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    ,0.129861528                    
NAM,Namibia,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    ,0.485046202                    
NRU,Nauru,,,,,,,,,,,,,,,,,,,,
NPL,Nepal,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    ,0.261930262                    
NLD,Netherlands,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    ,0.020842479                    
NZL,New Zealand,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    ,0.217836592                    
NIC,Nicaragua,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    ,0.316607952                    
NER,Niger,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    ,1.767161792                    
NGA,Nigeria,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    ,0.998425291                    
NOR,Norway,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    ,0.223056888                    
OMN,Oman,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    ,0.759391668                    
PAK,Pakistan,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    ,0.402606835                    
PLW,Palau,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    ,0.257124247                    
PAN,Panama,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    ,0.395356551                    
PNG,Papua New Guinea,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    ,0.588558201                    
PRY,Paraguay,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    ,0.421114008                    
PER,Peru,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    ,0.291840195                    
PHL,Philippines,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    ,0.454833535                    
POL,Poland,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    ,-0.053996441                    
PRT,Portugal,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    ,-0.032488107                    
QAT,Qatar,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    ,0.615141074                    
ROU,Romania,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    ,-0.107447269                    
RUS,Russian Federation,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    ,-0.094525689                    
RWA,Rwanda,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    ,0.835516464                    
KNA,Saint Kitts and Nevis,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    ,0.221220456                    
LCA,Saint Lucia,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    ,0.145641321                    
