ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
AZE,Azerbaijan,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    ,0.111755471412                    
BHS,Bahamas,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
BHR,Bahrain,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
BGD,Bangladesh,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    ,0.113290604222                    
BRB,Barbados,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
BLR,Belarus,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
BEL,Belgium,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
BLZ,Belize,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    ,0.1115199949                    
BEN,Benin,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    ,0.0986065640861                    
BTN,Bhutan,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    ,0.116151240851                    
