ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
TUN,Tunisia,6054.8041208784,6393.41309336036,6649.3908339825,6879.09410935354,7201.00740091002,7463.9145861721,7698.71227745809,7751.94200837606,8093.50057991998,8468.30812841119,8707.04512325659,9109.34943335192,9584.58114483044,9937.70230927027,10187.0888596157,10410.9035029094,10235.0333697708,10609.0515955737,10767.6416787227,
TUR,Turkey,11530.4165276395,12187.8147449116,12906.7274407326,12999.9865710893,12370.7661082891,13011.5343551102,12090.0145768247,12649.3596116597,13127.0490613487,14160.309091822,15149.3529651654,15994.7170614195,16546.1848320349,16458.9498729841,15463.0975290412,16634.1580040261,17873.6984389156,18032.2729801736,18560.1070623415,18860.3087369522
TKM,Turkmenistan,4622.87137355659,4840.50913452504,4221.13513934981,4459.83990492708,5132.49977583774,5350.67629130975,5521.35167431051,5477.29802142211,5598.09429385119,5816.8997816923,6504.86423925679,7137.44875780601,7834.38392938498,8877.3455989013,9302.97814035155,10031.6445621462,11360.502149269,12460.0336270562,13555.0085505477,14762.1409834255
TUV,Tuvalu,2685.62536996996,2515.43870642467,2756.94535999367,3172.02408079795,3109.09649437022,3064.20983333712,3097.18352615399,3320.74608930753,3189.96408594354,3128.56102454556,2995.40426745658,3047.52795872743,3230.44111542688,3479.78232173037,3318.74748495385,3221.92317412238,3488.24835905837,3488.6635737431,3528.22765345742,
UGA,Uganda,924.183651133858,977.917261295227,997.543102426815,1015.68016171513,1064.61741512838,1064.26733804803,1083.98196293824,1140.47335184737,1174.37641120834,1212.824864634,1246.96561501211,1335.78932661062,1400.30958891489,1472.07395766048,1526.98545596821,1553.50380255838,1648.53106603231,1665.80935834219,1665.13043603524,1684.50850286661
UKR,Ukraine,5072.59425014838,4606.02898736536,4508.74199219395,4462.78395124328,4496.05277455374,4809.4891880893,5305.03678218782,5636.63126682884,6216.71518263178,7022.00707134375,7264.64130687901,7847.8397838415,8518.5066478913,8761.74563368601,7498.22053393594,7844.24801359855,8281.86712612352,8318.9615741512,8337.92582785401,8267.06534065676
ARE,United Arab Emirates,106249.30603248,107056.151073438,110134.428838961,104858.001813023,102273.873042236,107205.358927498,103038.79624685,100067.006951766,101914.945031192,101830.68123643,94719.4614258244,90170.1349449373,80055.463645326,71954.8359919593,61056.6808337024,57406.1477931383,57416.9742975674,58640.5439174189,61093.1788555637,62974.3068967746
GBR,United Kingdom,28317.0402554059,28998.2721531263,29662.0004145967,30614.0213549111,31473.6172212621,32543.3296383259,33282.0830901232,33954.2080792254,35249.8691774108,35909.972139804,36665.1890276357,37503.892568754,38164.0249046086,37739.1126703868,35840.2046397164,36240.0483249303,36549.4227989837,36535.3748189428,36908.064138254,37613.5357535121
USA,United States of America,39476.2869608699,40500.810312199,41811.6389950915,43166.0820843069,44672.5497178735,45986.0530168479,45977.5503265995,46366.5781832208,47260.0419395876,48597.3376022931,49762.2380626231,50598.948602158,51011.4253372379,50383.8408064691,48557.8679468535,49372.8007068004,49781.357490134,50549.1871362286,51281.5829245164,52117.7596751669
URY,Uruguay,11511.0786947282,12066.2348128035,13005.6230818839,13506.127698715,13175.4431751787,12874.7763909284,12358.0375682695,11400.234606926,11499.4096370866,12080.4562549356,12975.7720849414,13485.5629636821,14330.256102048,15307.8214069335,15900.8008852505,17082.4097210087,17904.8198643148,18439.1292199927,19315.8110588511,19924.0508818248
UZB,Uzbekistan,2213.2071524331,2208.18943786763,2279.6311352186,2339.69345850647,2414.13733617953,2471.43839937919,2542.84259497241,2612.38862571885,2690.61603301463,2864.55175363423,3029.61948229631,3211.35616206033,3466.73400786638,3732.86539650576,3967.71066821532,4185.14252976506,4412.47419290824,4704.52943472239,5002.14965969275,5319.50149176669
VUT,Vanuatu,2609.82476558828,2615.16132178194,2693.45065232169,2760.8759712067,2720.13819572213,2823.43270001221,2664.04313597092,2467.02611318752,2508.2096798091,2541.96292712154,2609.88362800263,2761.38366574263,2834.04535576057,2944.83908739355,2970.42820939822,2948.44179249905,2915.23962103205,2899.46327251126,2890.37654102265,
VEN,"Venezuela, Bolivarian Republic of",15323.4956320579,14982.2139609605,15620.3096554706,15361.947424219,14169.6103157347,14417.1037957007,14632.2676841291,13095.5176855447,11865.7647460168,13791.8932993963,14956.5269347547,16160.1235635795,17289.2432418068,17913.0021335399,17071.0792320167,16563.3955880133,17001.9132403648,17701.8136006541,17689.6308992989,16751.0303247928
VNM,Viet Nam,2041.75629135226,2197.02139859502,2339.34428982009,2436.50618749827,2514.80767437712,2649.71941574618,2778.39610422757,2919.94893207294,3085.33421859542,3278.37896323163,3484.90906089196,3686.9557276984,3907.26535749719,4084.82366243757,4259.9603981758,4486.26107279494,4716.9762001074,4912.32220596109,5124.62971114172,5370.14487213269
YEM,Yemen,3585.26482351762,3616.73254678571,3686.03113649796,3795.96795279291,3831.27071841174,3955.91687302507,3991.74541174655,4032.99057247439,4067.08771596846,4110.3601560632,4218.96227744165,4231.05974703221,4249.98645625515,4297.50225078906,4352.07337008246,4374.90231289622,3616.24390874491,3609.08222048123,3663.30782947124,
ZMB,Zambia,2012.39234603413,2081.56255919655,2103.10022211389,2038.47702738968,2076.38637984269,2101.07830767823,2156.55596867275,2197.33875836208,2291.11706603185,2389.57464199994,2494.82424321108,2618.53685689101,2757.69770453462,2886.88961229167,3061.27180785362,3277.15671932089,3381.35619440542,3500.80503881961,3623.23487866642,3724.52656444149
ZWE,Zimbabwe,2406.50392391158,2612.33821976781,2641.84065340357,2680.96424162287,2627.39057009392,2521.34751606006,2536.53975170406,2295.01711506677,1892.63978908613,1769.74741070839,1653.69223969145,1578.99624026526,1501.87827750522,1218.40138182146,1270.0896524436,1388.97304801416,1523.6217855481,1648.75468562187,1684.22627282055,1697.95119393791
