ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
BEN,Benin,,0.960007131099701,,0.661969006061554,,0.720592319965363,,0.740132212638855,0.666792571544647,0.257207989692688,0.450789600610733,0.517111957073212,0.333819270133972,0.333919912576675,0.375290125608444,0.222299322485924,0.2933429479599,0.319024264812469,0.260614424943924,0.0495711229741573
BTN,Bhutan,,0.615881562232971,,0.443428754806519,,0.412910044193268,,0.597655475139618,0.907076597213745,1.17436146736145,1.30476796627045,1.30769038200378,0.621620059013367,0.751302301883698,0.815643072128296,0.774687469005585,0.855171382427216,0.812469661235809,0.800070524215698,0.996404945850372
BOL,"Bolivia, Plurinational State of",,-0.245391368865967,,-0.287948608398438,,-0.306446611881256,,-0.388642877340317,-0.86135071516037,-0.686087846755981,-0.982335209846497,-0.824177503585815,-0.836624324321747,-0.705884575843811,-0.529779970645905,-0.444523334503174,-0.443719446659088,-0.500611305236816,-0.347890198230743,-0.360225647687912
BIH,Bosnia and Herzegovina,,-0.638185679912567,,-0.627070546150208,,-0.586754143238068,,-0.248592987656593,-0.437279045581818,-0.0313867516815662,-0.467459410429001,-0.416348099708557,-0.602799952030182,-0.507311522960663,-0.653342366218567,-0.695251762866974,-0.839860677719116,-0.536568284034729,-0.375888884067535,-0.0630331560969353
BWA,Botswana,,0.923111259937286,,0.873864591121674,,0.955815434455872,,0.791590750217438,1.07829761505127,0.887640833854675,1.05623316764832,0.963136434555054,0.98290342092514,0.984753847122192,0.931979238986969,0.960707545280457,1.05053567886353,1.08013033866882,1.08115077018738,1.02189004421234
BRA,Brazil,,-0.246358603239059,,-0.371126711368561,,0.177808657288551,,0.286004036664963,0.000221270558540709,-0.276675015687943,-0.231576845049858,-0.277748018503189,-0.377915233373642,-0.292797952890396,0.164363905787468,0.00571219995617867,-0.13636901974678,0.045203622430563,-0.282447516918182,-0.013845750130713
BRN,Brunei Darussalam,,1.1563218832016,,1.03379225730896,,1.23995649814606,,1.07505202293396,1.13988208770752,1.39954090118408,1.25734126567841,1.18770861625671,1.17479908466339,1.16142010688782,1.36356902122498,1.24032914638519,1.09500622749329,0.919694900512695,1.08202767372131,1.26753747463226
BGR,Bulgaria,,-0.20449335873127,,0.530685007572174,,0.348313480615616,,0.395088851451874,0.148887559771538,-0.0210399441421032,0.131644532084465,0.391666561365128,0.352441728115082,0.349834859371185,0.318420469760895,0.32743227481842,0.279012352228165,0.350883692502975,0.147645175457001,0.0817534625530243
BFA,Burkina Faso,,-0.414000004529953,,-0.20007286965847,,-0.0131576051935554,,-0.367371678352356,0.0355284810066223,-0.106681473553181,-0.0751308649778366,0.146304398775101,0.286871403455734,0.096509613096714,0.0149903604760766,-0.147422716021538,-0.581673979759216,-0.586723923683167,-0.795505404472351,-0.78761887550354
BDI,Burundi,,-2.24305176734924,,-2.42883658409119,,-2.15137028694153,,-2.39139842987061,-2.30567073822021,-2.51382756233215,-1.51464486122131,-1.3966498374939,-1.31706809997559,-1.63129234313965,-1.26757144927979,-1.5960978269577,-1.78485333919525,-1.68539786338806,-1.31016135215759,-0.89365690946579
KHM,Cambodia,,-1.14739465713501,,-1.30523037910461,,-0.869529187679291,,-0.80454283952713,-0.698057949542999,-0.427421450614929,-0.421250551939011,-0.380780071020126,-0.405373752117157,-0.33578759431839,-0.587342798709869,-0.541782319545746,-0.327254891395569,-0.139488846063614,-0.172017440199852,-0.0399736948311329
CMR,Cameroon,,-1.06571471691132,,-0.824816882610321,,-0.566852390766144,,-0.722113728523254,-0.470079630613327,-0.39775624871254,-0.176222756505013,-0.263517498970032,-0.337433755397797,-0.550778567790985,-0.482048451900482,-0.726856529712677,-0.661322891712189,-0.576565444469452,-0.53007847070694,-0.944601476192474
CAN,Canada,,1.15921854972839,,0.895243346691132,,1.10264694690704,,1.14028704166412,1.02996325492859,0.845304012298584,0.790628552436829,0.994026660919189,0.965830743312836,1.00588321685791,1.09670209884644,0.903790533542633,1.06111919879913,1.08967578411102,1.02995383739471,1.1761554479599
CPV,Cabo Verde,,0.944107830524445,,1.02651572227478,,1.12241804599762,,0.655576229095459,0.907076597213745,1.06760215759277,0.781964123249054,0.967625319957733,0.901236534118652,0.828095972537994,0.842547595500946,0.857144117355347,0.723417043685913,0.809150874614716,0.77359414100647,0.407537847757339
CAF,Central African Republic,,-1.37248337268829,,-1.29075598716736,,-1.29687166213989,,-1.88406229019165,-1.59047079086304,-1.40935385227203,-1.42369174957275,-1.83942544460297,-1.82965362071991,-1.83009743690491,-1.88270854949951,-2.01191091537476,-1.78492426872253,-1.87196457386017,-2.17964196205139,-2.67260909080505
TCD,Chad,,-1.09816145896912,,-1.40978932380676,,-1.24873101711273,,-1.69930744171143,-1.41347503662109,-1.49543750286102,-1.39323151111603,-1.80965769290924,-1.85999059677124,-1.97042727470398,-1.68920004367828,-1.51228809356689,-1.31507110595703,-1.05672466754913,-1.10343217849731,-1.53338587284088
CHL,Chile,,0.621233403682709,,-0.0160663612186909,,0.432311415672302,,1.00048959255219,0.745443642139435,0.677976131439209,0.851271450519562,0.582776725292206,0.400696754455566,0.41410705447197,0.592713415622711,0.67482602596283,0.459139913320541,0.342580884695053,0.376091569662094,0.494097381830215
CHN,China,,-0.166537702083588,,-0.435721307992935,,-0.274916976690292,,-0.361238390207291,-0.56874030828476,-0.360909134149551,-0.476680934429169,-0.543316125869751,-0.493296712636948,-0.480801671743393,-0.428203999996185,-0.657177746295929,-0.606386005878448,-0.552419662475586,-0.54618376493454,-0.463141530752182
COL,Colombia,,-1.60034549236298,,-1.76741313934326,,-1.60989129543304,,-1.97824943065643,-2.39010977745056,-2.19230985641479,-2.03567337989807,-1.8551276922226,-1.78801286220551,-1.84201848506927,-1.83111536502838,-1.53230726718903,-1.26547610759735,-1.39748764038086,-1.28421175479889,-1.12062191963196
COM,Comoros,,0.375238299369812,,0.44733402132988,,-0.106957741081715,,0.254781246185303,-0.715081512928009,-0.129801794886589,-0.388051629066467,-0.31494066119194,-1.05971395969391,-1.08345782756805,-0.747228264808655,-0.495846390724182,-0.484804689884186,-0.38106569647789,-0.187545135617256,-0.194327488541603
COG,Congo,,-1.36520218849182,,-1.60277497768402,,-1.03433704376221,,-1.66347193717957,-1.19617927074432,-1.14148306846619,-1.15719699859619,-0.942248404026031,-0.76149308681488,-0.709562242031097,-0.277446955442429,-0.33049750328064,-0.36169421672821,-0.492337822914124,-0.481263160705566,-0.288736760616302
COD,"Congo, the Democratic Republic of the",,-2.83376336097717,,-2.99474930763245,,-2.58555269241333,,-2.0983898639679,-2.08323192596436,-2.38808965682983,-2.17056918144226,-2.27308773994446,-2.21337747573853,-2.02809858322144,-1.98732793331146,-2.22715163230896,-2.23691082000732,-2.13675355911255,-2.23328995704651,-2.27385330200195
CRI,Costa Rica,,0.686668395996094,,0.838886916637421,,0.789393901824951,,0.986645877361298,0.578101098537445,0.646041810512543,0.705754518508911,0.749625265598297,0.612408339977264,0.372443675994873,0.571890115737915,0.685166001319885,0.505663990974426,0.626469671726227,0.662778317928314,0.630740940570831
CIV,Cote d'Ivoire,,0.0109175564721227,,-0.259929955005646,,-1.32343983650208,,-1.9890433549881,-1.84487402439117,-2.15657186508179,-2.30272054672241,-1.89302849769592,-1.88942587375641,-1.82416749000549,-1.28476572036743,-1.56586754322052,-1.40458416938782,-1.25646567344666,-1.02469193935394,-1.01392209529877
HRV,Croatia,,-0.175959199666977,,-0.035056795924902,,0.153445467352867,,0.526919364929199,0.520567774772644,0.642313182353973,0.42803031206131,0.544405341148376,0.589009046554565,0.553715109825134,0.585302591323853,0.579833507537842,0.600901782512665,0.57616925239563,0.611005246639252,0.601195335388184
CUB,Cuba,,0.162334427237511,,-0.0719819590449333,,0.149608179926872,,0.185313269495964,0.272355705499649,0.343339800834656,0.404208838939667,0.439680606126785,0.424829959869385,0.496990472078323,0.344212651252747,0.330929815769196,0.285475790500641,0.316907942295074,0.370838344097137,0.597639322280884
CYP,Cyprus,,0.302399307489395,,0.134918853640556,,0.427729904651642,,0.093526728451252,0.474084496498108,0.348627746105194,0.465054154396057,0.517758309841156,0.536588847637177,0.64355206489563,0.379257559776306,0.444838523864746,0.598388612270355,0.618188142776489,0.549555897712708,0.686430633068085
CZE,Czech Republic,,1.04467308521271,,0.81286233663559,,0.256617516279221,,0.948186278343201,0.846791863441467,0.625824749469757,0.906054854393005,1.01153373718262,0.981651365756989,1.01420700550079,0.878455400466919,0.960050463676453,1.09625661373138,1.04112267494202,1.05212008953094,0.966862201690674
DNK,Denmark,,1.36182510852814,,1.35601961612701,,1.42962920665741,,1.43610799312592,1.1749165058136,1.05170464515686,1.03997421264648,1.03002691268921,1.11102533340454,1.0500214099884,0.973167836666107,1.03074467182159,1.10068869590759,0.905157089233398,0.94898533821106,0.943732380867004
DJI,Djibouti,,-0.47726759314537,,-1.07612109184265,,-0.394232451915741,,-0.452952325344086,-0.955365538597107,-0.320201069116592,-0.777712404727936,-0.2237658649683,-0.0563730075955391,0.304453730583191,0.500602841377258,0.263734310865402,0.181362196803093,0.165376737713814,-0.120562754571438,-0.717478454113007
DMA,Dominica,,0.646916091442108,,0.652129173278809,,0.413340002298355,,0.46955269575119,0.656269550323486,1.01405465602875,0.86707878112793,0.959491372108459,0.849342823028564,0.961341738700867,0.718562364578247,0.991886258125305,1.20972752571106,1.0667188167572,1.20941257476807,1.11261796951294
DOM,Dominican Republic,,-0.138923972845078,,-0.479535698890686,,-0.0129936495795846,,0.0559775307774544,-0.446251511573792,-0.327838033437729,-0.229424864053726,-0.0950529500842094,-0.0858155712485313,-0.0315881557762623,-0.0104966200888157,-0.0687154084444046,-0.0133375823497772,0.238076269626617,0.182239770889282,0.187725901603699
ECU,Ecuador,,-0.868883490562439,,-0.24383519589901,,-0.687406003475189,,-0.836532056331635,-0.995111525058746,-0.833363771438599,-0.803726553916931,-0.856283843517303,-0.793505609035492,-0.729029417037964,-0.683296382427216,-0.621584951877594,-0.714456558227539,-0.60478550195694,-0.182282507419586,-0.00955751910805702
EGY,Egypt,,-0.577243447303772,,-0.0613750070333481,,-0.00977584347128868,,-0.458538055419922,-0.660509526729584,-0.781874656677246,-0.646007716655731,-0.865587532520294,-0.59257709980011,-0.521658718585968,-0.61941385269165,-0.908586978912354,-1.44704329967499,-1.46468663215637,-1.64825117588043,-1.58237159252167
SLV,El Salvador,,-0.299530833959579,,-0.0139971477910876,,0.265680432319641,,0.222368940711021,-0.197684943675995,-0.0686803311109543,-0.0294635538011789,-0.148777484893799,0.00441035907715559,0.0529191456735134,-0.0213150568306446,0.0557529740035534,0.11412138491869,0.216216459870338,-0.0802621990442276,-0.149288654327393
GNQ,Equatorial Guinea,,-0.237621709704399,,-0.216439068317413,,-0.177711918950081,,-0.596794068813324,0.05439767614007,-0.108192130923271,-0.450969278812408,0.130687907338142,0.21189458668232,0.19259837269783,0.38652640581131,0.232970520853996,0.118094369769096,0.187061354517937,0.0765898674726486,-0.389737725257874
ERI,Eritrea,,-1.1137775182724,,-1.1239218711853,,-0.968781888484955,,-0.410674333572388,-0.757954955101013,-0.604643583297729,-0.780345261096954,-0.898362636566162,-1.02328896522522,-0.706264555454254,-0.665033996105194,-0.871544241905212,-0.766897737979889,-0.715202212333679,-0.775558412075043,-0.75910472869873
EST,Estonia,,0.675827443599701,,0.558719754219055,,0.787322580814362,,0.844399452209473,0.860824763774872,0.656672477722168,0.586085140705109,0.708783686161041,0.602468490600586,0.540221750736237,0.528603971004486,0.598336696624756,0.577595353126526,0.597156703472137,0.727804601192474,0.760185480117798
ETH,Ethiopia,,-1.09739768505096,,-0.723272264003754,,-1.006751537323,,-1.28300523757935,-1.42950809001923,-1.2675529718399,-1.65588021278381,-1.7075662612915,-1.75823545455933,-1.70789396762848,-1.62060046195984,-1.61553227901459,-1.49553692340851,-1.5374356508255,-1.37763357162476,-1.23994088172913
FJI,Fiji,,0.75304251909256,,0.773191750049591,,0.214591056108475,,0.370622724294662,0.432160764932632,0.374517798423767,0.39703968167305,-0.0149872908368707,0.0703835934400558,-0.0478579699993134,-0.257857710123062,-0.15395113825798,-0.0513160601258278,-0.043403971940279,-0.0277168434113264,0.47752720117569
FIN,Finland,,1.33440613746643,,1.39381742477417,,1.63041460514069,,1.6648770570755,1.66418170928955,1.58977687358856,1.58998310565948,1.49641180038452,1.4950875043869,1.44627046585083,1.42510664463043,1.39264941215515,1.37406063079834,1.38084411621094,1.35727941989899,1.28405117988586
FRA,France,,0.81607723236084,,0.665686428546906,,0.739662766456604,,0.850159227848053,0.175074830651283,0.337691873311996,0.380304634571075,0.568585991859436,0.5544114112854,0.527894735336304,0.474764138460159,0.670789420604706,0.593310356140137,0.550286531448364,0.441072136163712,0.355908393859863
GAB,Gabon,,-0.0253483802080154,,0.176161885261536,,0.501017153263092,,0.31184321641922,0.250925689935684,0.382899016141891,0.313978433609009,0.181107193231583,0.273182660341263,0.241782873868942,0.124812476336956,0.297931671142578,0.387033611536026,0.307101875543594,0.340913206338882,0.196385622024536
GMB,Gambia,,0.471681475639343,,0.591187298297882,,0.45061257481575,,0.724422752857208,0.31693896651268,0.214309275150299,0.249528542160988,-0.0155031196773052,0.0641421750187874,0.0801156759262085,0.143735781311989,0.0797288864850998,0.00670380005612969,0.00142556487116963,-0.0477853454649448,-0.101983927190304
GEO,Georgia,,-1.69196152687073,,-1.76540541648865,,-0.989189445972443,,-1.36108338832855,-1.35018670558929,-0.864596366882324,-0.682402312755585,-0.936575293540955,-0.623883962631226,-0.909837365150452,-0.94289630651474,-0.716687321662903,-0.655159533023834,-0.674210727214813,-0.433741480112076,-0.233456805348396
DEU,Germany,,1.21119582653046,,1.17111563682556,,1.32461285591125,,1.01934313774109,0.545428931713104,0.628311932086945,0.866698145866394,0.999341726303101,0.986748993396759,0.927811145782471,0.834550619125366,0.78486180305481,0.837712109088898,0.774780929088593,0.928079724311829,0.934858918190002
GHA,Ghana,,-0.323552787303925,,-0.239072889089584,,-0.439853817224503,,-0.244983598589897,-0.0171982850879431,0.00622797524556518,0.179591625928879,0.0164252687245607,-0.0591581612825394,-0.0147408666089177,0.0359192304313183,0.0237016789615154,0.157336458563805,0.106876455247402,0.0308449231088161,-0.129906073212624
GRC,Greece,,0.448489397764206,,0.647867679595947,,0.714091718196869,,0.79434734582901,0.468611150979996,0.464442044496536,0.511590301990509,0.638456046581268,0.533633649349213,0.277132928371429,-0.22396981716156,-0.131705909967422,-0.0997927710413933,-0.218257963657379,-0.170736908912659,0.0240390002727509
GRD,Grenada,,0.81381493806839,,0.858561456203461,,0.905044734477997,,0.809045553207397,0.869855403900146,0.898995161056519,0.425944477319717,0.422672212123871,0.394239485263824,0.403618097305298,0.392534881830215,0.513798117637634,0.35700649023056,0.482667535543442,0.412017166614532,0.747247874736786
GTM,Guatemala,,-1.07673633098602,,-0.771847188472748,,-0.826178729534149,,-0.896250903606415,-0.818119764328003,-0.837153315544128,-0.856412827968597,-0.740041315555573,-0.765872538089752,-0.727923393249512,-0.944311678409576,-0.873141407966614,-0.765539050102234,-0.655773758888245,-0.684236645698547,-0.641794621944427
GIN,Guinea,,-1.23543190956116,,-0.692673206329346,,-2.03023505210876,,-1.56525385379791,-0.841210961341858,-1.05336999893188,-1.17770755290985,-1.89237487316132,-2.37459754943848,-2.10128140449524,-2.08628630638123,-1.68228924274445,-1.38944149017334,-1.28102290630341,-1.22277355194092,-0.930906593799591
GNB,Guinea-Bissau,,-1.72361969947815,,-1.95650458335876,,-0.50244152545929,,-0.871447682380676,-0.533337831497192,-0.390991508960724,-0.568521857261658,-0.484780669212341,-0.438551247119904,-0.694490492343903,-0.653366327285767,-0.65553343296051,-0.729396343231201,-0.95901745557785,-0.892050564289093,-0.742179811000824
GUY,Guyana,,-0.380906581878662,,-0.00319660571403801,,-0.613826096057892,,-0.671883106231689,-0.477822721004486,-0.554315149784088,-0.445624262094498,-0.763254642486572,-0.552848637104034,-0.650219976902008,-0.619502604007721,-0.440844714641571,-0.427005529403687,-0.481384366750717,-0.43848842382431,-0.157108917832375
HTI,Haiti,,-0.886873006820679,,-1.0640960931778,,-0.751985430717468,,-1.35824084281921,-1.35511910915375,-2.00138854980469,-1.82111966609955,-1.39111721515656,-1.32362675666809,-1.39122796058655,-0.999525606632233,-0.993443429470062,-1.03007924556732,-0.819172620773315,-0.653400778770447,-0.611463904380798
HND,Honduras,,-0.573033511638641,,-0.0607534237205982,,-0.18300549685955,,-0.333480209112167,-0.408566504716873,-0.424514144659042,-0.648855805397034,-0.666000306606293,-0.442209661006927,-0.538172721862793,-0.330411314964294,-0.537791430950165,-0.426237612962723,-0.40682852268219,-0.488259732723236,-0.514824092388153
HUN,Hungary,,0.913692653179169,,1.12426066398621,,0.819879710674286,,1.18038356304169,1.10574221611023,0.810015022754669,0.982655823230743,0.958210110664368,0.723844766616821,0.718135058879852,0.517168641090393,0.670443773269653,0.734759986400604,0.665253758430481,0.779447078704834,0.700722515583038
ISL,Iceland,,1.24890613555908,,1.29638814926147,,1.49892795085907,,1.54457545280457,1.50753486156464,1.43732953071594,1.45441997051239,1.44255101680756,1.49082517623901,1.21641898155212,1.1761394739151,1.00950741767883,1.23090994358063,1.21752631664276,1.25863933563232,1.24132406711578
IND,India,,-0.912409603595734,,-1.14237308502197,,-0.991228520870209,,-1.24436664581299,-1.52687859535217,-1.21908318996429,-0.990955054759979,-1.05836570262909,-1.14687037467957,-1.10106825828552,-1.3283314704895,-1.23315250873566,-1.29616403579712,-1.25199818611145,-1.18257772922516,-0.961226344108582
IDN,Indonesia,,-1.17698872089386,,-1.76889324188232,,-2.03676152229309,,-1.62067127227783,-2.11806797981262,-1.86904585361481,-1.48486161231995,-1.40214097499847,-1.2016054391861,-1.0853179693222,-0.758516371250153,-0.853800714015961,-0.765245318412781,-0.575040340423584,-0.497110366821289,-0.368742823600769
IRN,"Iran, Islamic Republic of",,-0.373406916856766,,-0.740483224391937,,-0.762289464473724,,-0.817233681678772,-0.834052741527557,-0.782679617404938,-0.814647853374481,-1.08031463623047,-0.986462354660034,-0.980431377887726,-1.55215203762054,-1.62013185024261,-1.4228550195694,-1.32778823375702,-1.25696182250977,-0.907734274864197
IRQ,Iraq,,-1.85372185707092,,-1.59714043140411,,-1.77502965927124,,-1.65174078941345,-2.43063902854919,-3.184814453125,-2.72365140914917,-2.82551217079163,-2.79398822784424,-2.48397469520569,-2.18569922447205,-2.25553894042969,-1.84264504909515,-1.93353354930878,-2.0193350315094,-2.47211217880249
IRL,Ireland,,1.28102672100067,,1.43625926971436,,1.49611747264862,,1.41938042640686,1.33039343357086,1.16864311695099,1.28894984722137,1.13596153259277,1.15645742416382,1.14707922935486,1.02240777015686,0.979066550731659,0.931371867656708,0.922241568565369,0.877167999744415,1.06673526763916
ISR,Israel,,-1.23700523376465,,-1.20388805866241,,-1.06522381305695,,-1.51296496391296,-1.55751001834869,-1.33304405212402,-1.28681826591492,-1.27654480934143,-1.26568424701691,-1.33585619926453,-1.62304472923279,-1.32212233543396,-1.19244039058685,-1.06880271434784,-1.08932602405548,-0.993711590766907
ITA,Italy,,1.03704357147217,,1.12613129615784,,0.852928757667542,,0.758174359798431,0.408018171787262,0.274958282709122,0.468802571296692,0.502487421035767,0.436486512422562,0.52922397851944,0.340511918067932,0.474065631628037,0.505783677101135,0.513671636581421,0.499329835176468,0.498162657022476
JAM,Jamaica,,0.0145431561395526,,0.00616320921108127,,0.0787833258509636,,-0.285373240709305,-0.403663158416748,-0.332454591989517,-0.280400186777115,-0.291533976793289,-0.202589139342308,-0.264611035585403,-0.34654101729393,-0.406029134988785,-0.077500119805336,0.106734983623028,0.17260468006134,0.0880971625447273
JPN,Japan,,1.11169612407684,,1.18945550918579,,1.12754559516907,,1.10515034198761,1.00209736824036,0.987522184848785,0.987478673458099,1.0857880115509,0.955770909786224,0.836451649665833,0.936342358589172,0.854384362697601,0.984335422515869,0.923640727996826,0.992967486381531,1.02044641971588
JOR,Jordan,,-0.152485921978951,,-0.0511249080300331,,-0.0906265377998352,,-0.557584345340729,-0.116975128650665,-0.232399642467499,-0.13202777504921,-0.769338965415955,-0.312285572290421,-0.364598155021667,-0.355972439050674,-0.310098081827164,-0.516531825065613,-0.520845532417297,-0.616127371788025,-0.559308171272278
KAZ,Kazakhstan,,-0.516208112239838,,0.0548114217817783,,0.0112008051946759,,0.291216760873795,0.324800997972488,0.0634985715150833,0.177586913108826,0.19965697824955,0.582754731178284,0.572214603424072,0.748745143413544,0.452350348234177,-0.323047459125519,-0.380096048116684,-0.382074773311615,0.053453516215086
KEN,Kenya,,-0.734766066074371,,-0.963287174701691,,-1.14015865325928,,-1.24768471717834,-1.28482961654663,-1.07358145713806,-1.27056849002838,-1.12081515789032,-1.27216649055481,-1.38484847545624,-1.43022346496582,-1.16971147060394,-1.24244451522827,-1.31600034236908,-1.14862132072449,-1.26857447624207
KIR,Kiribati,,,,,,,,,1.20476043224335,1.18897712230682,1.41684985160828,1.40200591087341,1.38458132743835,1.37757158279419,1.43604743480682,1.48047387599945,1.33813083171844,1.32358860969543,1.32207322120667,0.716209053993225
PRK,"Korea, Democratic People's Republic of",,-0.50864565372467,,-0.450148582458496,,0.0258783660829067,,0.199382409453392,0.208297476172447,0.156005889177322,-0.0350603647530079,-0.0811995789408684,0.503161609172821,0.535532295703888,-0.0334462560713291,-0.37738424539566,-0.319124847650528,-0.112716116011143,-0.542066633701324,-1.09306311607361
KOR,"Korea, Republic of",,0.518149375915527,,0.421673953533173,,0.300676912069321,,0.168076813220978,0.207833886146545,0.403830587863922,0.454189509153366,0.376133859157562,0.528108894824982,0.395285546779633,0.379703760147095,0.28609710931778,0.389075666666031,0.237904340028763,0.249162584543228,0.186208307743073
KWT,Kuwait,,0.130623906850815,,0.33105480670929,,0.651903450489044,,-0.256291955709457,0.24464949965477,0.31226521730423,0.201248914003372,0.36391144990921,0.561245620250702,0.45994845032692,0.33743605017662,0.4375881254673,0.294734984636307,0.176302179694176,0.140271782875061,0.136163577437401
