ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
BHR,Bahrain,-0.411950498819                    ,-0.411950498819                    ,-0.338061660528                    ,-0.264172822237                    ,-0.140047522262                    ,-0.0159222222865                    ,0.0884074848145                    ,0.192737191916                    ,0.428019076586                    ,0.288486808538                    ,-0.0239662304521                    ,-0.390185445547                    ,-0.241927951574                    ,-0.235914766788                    ,-0.162725687027                    ,-0.506586134434                    ,-0.960101187229                    ,-1.1374989748                    ,-1.34518897533                    ,-0.941215515137                    
BGD,Bangladesh,-0.612539470196                    ,-0.612539470196                    ,-0.533100634813                    ,-0.453661799431                    ,-0.609898388386                    ,-0.766134977341                    ,-0.922373771667                    ,-1.07861256599                    ,-1.14155709744                    ,-1.37958908081                    ,-1.84148359299                    ,-1.47621071339                    ,-1.49828064442                    ,-1.48281002045                    ,-1.54108226299                    ,-1.39873051643                    ,-1.39297032356                    ,-1.35425233841                    ,-1.62846183777                    ,-0.876419782639                    
BRB,Barbados,0.9600071311                    ,0.9600071311                    ,0.977822214365                    ,0.99563729763                    ,1.02215969563                    ,1.04868209362                    ,1.02124118805                    ,0.993800282478                    ,0.907076597214                    ,1.15472257137                    ,1.15073037148                    ,0.942500829697                    ,1.08904063702                    ,1.10191881657                    ,1.06445252895                    ,1.09381628036                    ,1.27828538418                    ,1.22212672234                    ,1.29681992531                    ,1.34683132172                    
BLR,Belarus,0.00401893723756                    ,0.00401893723756                    ,0.0125183803029                    ,0.0210178233683                    ,0.0396814849228                    ,0.0583451464772                    ,0.141830977052                    ,0.225316807628                    ,0.679559111595                    ,0.164913907647                    ,0.347500145435                    ,0.131609976292                    ,0.306979715824                    ,0.502490758896                    ,0.468292206526                    ,-0.13286447525                    ,-0.121097333729                    ,0.0211876202375                    ,-0.0416075587273                    ,0.123558208346                    
BEL,Belgium,1.21119582653                    ,1.21119582653                    ,1.09115710855                    ,0.97111839056                    ,1.00947824121                    ,1.04783809185                    ,1.10961443186                    ,1.17139077187                    ,0.837679982185                    ,0.703575611115                    ,0.782154262066                    ,0.84823012352                    ,0.767971217632                    ,0.621007859707                    ,0.792106986046                    ,0.781590223312                    ,0.93469274044                    ,0.900993824005                    ,0.917740762234                    ,0.714276492596                    
BLZ,Belize,0.460658073425                    ,0.460658073425                    ,0.479849100113                    ,0.499040126801                    ,0.302133962512                    ,0.105227798223                    ,0.224607616663                    ,0.343987435102                    ,0.469381988049                    ,0.436372339725                    ,0.107991911471                    ,0.0547833964229                    ,0.164801806211                    ,0.180901661515                    ,0.0278336908668                    ,0.0636423230171                    ,0.146382927895                    ,0.180853843689                    ,0.171360477805                    ,0.0543020926416                    
BEN,Benin,0.9600071311                    ,0.9600071311                    ,0.810988068581                    ,0.661969006062                    ,0.691280663013                    ,0.720592319965                    ,0.730362266302                    ,0.740132212639                    ,0.666792571545                    ,0.257207989693                    ,0.450789600611                    ,0.517111957073                    ,0.333819270134                    ,0.333919912577                    ,0.375290125608                    ,0.222299322486                    ,0.29334294796                    ,0.319024264812                    ,0.260614424944                    ,0.0495711229742                    
BTN,Bhutan,0.615881562233                    ,0.615881562233                    ,0.52965515852                    ,0.443428754807                    ,0.4281693995                    ,0.412910044193                    ,0.505282759666                    ,0.59765547514                    ,0.907076597214                    ,1.17436146736                    ,1.30476796627                    ,1.307690382                    ,0.621620059013                    ,0.751302301884                    ,0.815643072128                    ,0.774687469006                    ,0.855171382427                    ,0.812469661236                    ,0.800070524216                    ,0.99640494585                    
BOL,"Bolivia, Plurinational State of",-0.245391368866                    ,-0.245391368866                    ,-0.266669988632                    ,-0.287948608398                    ,-0.29719761014                    ,-0.306446611881                    ,-0.347544744611                    ,-0.38864287734                    ,-0.86135071516                    ,-0.686087846756                    ,-0.982335209846                    ,-0.824177503586                    ,-0.836624324322                    ,-0.705884575844                    ,-0.529779970646                    ,-0.444523334503                    ,-0.443719446659                    ,-0.500611305237                    ,-0.347890198231                    ,-0.360225647688                    
BIH,Bosnia and Herzegovina,-0.638185679913                    ,-0.638185679913                    ,-0.632628113031                    ,-0.62707054615                    ,-0.606912344694                    ,-0.586754143238                    ,-0.417673565447                    ,-0.248592987657                    ,-0.437279045582                    ,-0.0313867516816                    ,-0.467459410429                    ,-0.416348099709                    ,-0.60279995203                    ,-0.507311522961                    ,-0.653342366219                    ,-0.695251762867                    ,-0.839860677719                    ,-0.536568284035                    ,-0.375888884068                    ,-0.0630331560969                    
BWA,Botswana,0.923111259937                    ,0.923111259937                    ,0.898487925529                    ,0.873864591122                    ,0.914840012789                    ,0.955815434456                    ,0.873703092337                    ,0.791590750217                    ,1.07829761505                    ,0.887640833855                    ,1.05623316765                    ,0.963136434555                    ,0.982903420925                    ,0.984753847122                    ,0.931979238987                    ,0.96070754528                    ,1.05053567886                    ,1.08013033867                    ,1.08115077019                    ,1.02189004421                    
BRA,Brazil,-0.246358603239                    ,-0.246358603239                    ,-0.308742657304                    ,-0.371126711369                    ,-0.09665902704                    ,0.177808657289                    ,0.231906346977                    ,0.286004036665                    ,0.000221270558541                    ,-0.276675015688                    ,-0.23157684505                    ,-0.277748018503                    ,-0.377915233374                    ,-0.29279795289                    ,0.164363905787                    ,0.00571219995618                    ,-0.136369019747                    ,0.0452036224306                    ,-0.282447516918                    ,-0.0138457501307                    
BRN,Brunei Darussalam,1.1563218832                    ,1.1563218832                    ,1.09505707026                    ,1.03379225731                    ,1.13687437773                    ,1.23995649815                    ,1.15750426054                    ,1.07505202293                    ,1.13988208771                    ,1.39954090118                    ,1.25734126568                    ,1.18770861626                    ,1.17479908466                    ,1.16142010689                    ,1.36356902122                    ,1.24032914639                    ,1.09500622749                    ,0.919694900513                    ,1.08202767372                    ,1.26753747463                    
BGR,Bulgaria,-0.204493358731                    ,-0.204493358731                    ,0.16309582442                    ,0.530685007572                    ,0.439499244094                    ,0.348313480616                    ,0.371701166034                    ,0.395088851452                    ,0.148887559772                    ,-0.0210399441421                    ,0.131644532084                    ,0.391666561365                    ,0.352441728115                    ,0.349834859371                    ,0.318420469761                    ,0.327432274818                    ,0.279012352228                    ,0.350883692503                    ,0.147645175457                    ,0.081753462553                    
BFA,Burkina Faso,-0.41400000453                    ,-0.41400000453                    ,-0.307036437094                    ,-0.200072869658                    ,-0.106615237426                    ,-0.0131576051936                    ,-0.190264641773                    ,-0.367371678352                    ,0.0355284810066                    ,-0.106681473553                    ,-0.0751308649778                    ,0.146304398775                    ,0.286871403456                    ,0.0965096130967                    ,0.0149903604761                    ,-0.147422716022                    ,-0.581673979759                    ,-0.586723923683                    ,-0.795505404472                    ,-0.787618875504                    
BDI,Burundi,-2.24305176735                    ,-2.24305176735                    ,-2.33594417572                    ,-2.42883658409                    ,-2.29010343552                    ,-2.15137028694                    ,-2.27138435841                    ,-2.39139842987                    ,-2.30567073822                    ,-2.51382756233                    ,-1.51464486122                    ,-1.39664983749                    ,-1.31706809998                    ,-1.63129234314                    ,-1.26757144928                    ,-1.59609782696                    ,-1.7848533392                    ,-1.68539786339                    ,-1.31016135216                    ,-0.893656909466                    
KHM,Cambodia,-1.14739465714                    ,-1.14739465714                    ,-1.22631251812                    ,-1.3052303791                    ,-1.08737978339                    ,-0.869529187679                    ,-0.837036013603                    ,-0.804542839527                    ,-0.698057949543                    ,-0.427421450615                    ,-0.421250551939                    ,-0.38078007102                    ,-0.405373752117                    ,-0.335787594318                    ,-0.58734279871                    ,-0.541782319546                    ,-0.327254891396                    ,-0.139488846064                    ,-0.1720174402                    ,-0.0399736948311                    
CMR,Cameroon,-1.06571471691                    ,-1.06571471691                    ,-0.945265799761                    ,-0.82481688261                    ,-0.695834636688                    ,-0.566852390766                    ,-0.644483059645                    ,-0.722113728523                    ,-0.470079630613                    ,-0.397756248713                    ,-0.176222756505                    ,-0.26351749897                    ,-0.337433755398                    ,-0.550778567791                    ,-0.4820484519                    ,-0.726856529713                    ,-0.661322891712                    ,-0.576565444469                    ,-0.530078470707                    ,-0.944601476192                    
CAN,Canada,1.15921854973                    ,1.15921854973                    ,1.02723094821                    ,0.895243346691                    ,0.998945146799                    ,1.10264694691                    ,1.12146699429                    ,1.14028704166                    ,1.02996325493                    ,0.845304012299                    ,0.790628552437                    ,0.994026660919                    ,0.965830743313                    ,1.00588321686                    ,1.09670209885                    ,0.903790533543                    ,1.0611191988                    ,1.08967578411                    ,1.02995383739                    ,1.17615544796                    
CPV,Cape Verde,0.944107830524                    ,0.944107830524                    ,0.9853117764                    ,1.02651572227                    ,1.07446688414                    ,1.122418046                    ,0.888997137547                    ,0.655576229095                    ,0.907076597214                    ,1.06760215759                    ,0.781964123249                    ,0.967625319958                    ,0.901236534119                    ,0.828095972538                    ,0.842547595501                    ,0.857144117355                    ,0.723417043686                    ,0.809150874615                    ,0.773594141006                    ,0.407537847757                    
CAF,Central African Republic,-1.37248337269                    ,-1.37248337269                    ,-1.33161967993                    ,-1.29075598717                    ,-1.29381382465                    ,-1.29687166214                    ,-1.59046697617                    ,-1.88406229019                    ,-1.59047079086                    ,-1.40935385227                    ,-1.42369174957                    ,-1.8394254446                    ,-1.82965362072                    ,-1.8300974369                    ,-1.8827085495                    ,-2.01191091537                    ,-1.78492426872                    ,-1.87196457386                    ,-2.17964196205                    ,-2.67260909081                    
TCD,Chad,-1.09816145897                    ,-1.09816145897                    ,-1.25397539139                    ,-1.40978932381                    ,-1.32926017046                    ,-1.24873101711                    ,-1.47401922941                    ,-1.69930744171                    ,-1.41347503662                    ,-1.49543750286                    ,-1.39323151112                    ,-1.80965769291                    ,-1.85999059677                    ,-1.9704272747                    ,-1.68920004368                    ,-1.51228809357                    ,-1.31507110596                    ,-1.05672466755                    ,-1.1034321785                    ,-1.53338587284                    
CHL,Chile,0.621233403683                    ,0.621233403683                    ,0.302583521232                    ,-0.0160663612187                    ,0.208122527227                    ,0.432311415672                    ,0.716400504112                    ,1.00048959255                    ,0.745443642139                    ,0.677976131439                    ,0.85127145052                    ,0.582776725292                    ,0.400696754456                    ,0.414107054472                    ,0.592713415623                    ,0.674826025963                    ,0.459139913321                    ,0.342580884695                    ,0.376091569662                    ,0.49409738183                    
CHN,China,-0.166537702084                    ,-0.166537702084                    ,-0.301129505038                    ,-0.435721307993                    ,-0.355319142342                    ,-0.27491697669                    ,-0.318077683449                    ,-0.361238390207                    ,-0.568740308285                    ,-0.36090913415                    ,-0.476680934429                    ,-0.54331612587                    ,-0.493296712637                    ,-0.480801671743                    ,-0.428203999996                    ,-0.657177746296                    ,-0.606386005878                    ,-0.552419662476                    ,-0.546183764935                    ,-0.463141530752                    
COL,Colombia,-1.60034549236                    ,-1.60034549236                    ,-1.68387931585                    ,-1.76741313934                    ,-1.68865221739                    ,-1.60989129543                    ,-1.79407036304                    ,-1.97824943066                    ,-2.39010977745                    ,-2.19230985641                    ,-2.0356733799                    ,-1.85512769222                    ,-1.78801286221                    ,-1.84201848507                    ,-1.83111536503                    ,-1.53230726719                    ,-1.2654761076                    ,-1.39748764038                    ,-1.2842117548                    ,-1.12062191963                    
COM,Comoros,0.37523829937                    ,0.37523829937                    ,0.41128616035                    ,0.44733402133                    ,0.170188140124                    ,-0.106957741082                    ,0.0739117525518                    ,0.254781246185                    ,-0.715081512928                    ,-0.129801794887                    ,-0.388051629066                    ,-0.314940661192                    ,-1.05971395969                    ,-1.08345782757                    ,-0.747228264809                    ,-0.495846390724                    ,-0.484804689884                    ,-0.381065696478                    ,-0.187545135617                    ,-0.194327488542                    
COG,Congo,-1.36520218849                    ,-1.36520218849                    ,-1.48398858309                    ,-1.60277497768                    ,-1.31855601072                    ,-1.03433704376                    ,-1.34890449047                    ,-1.66347193718                    ,-1.19617927074                    ,-1.14148306847                    ,-1.1571969986                    ,-0.942248404026                    ,-0.761493086815                    ,-0.709562242031                    ,-0.277446955442                    ,-0.330497503281                    ,-0.361694216728                    ,-0.492337822914                    ,-0.481263160706                    ,-0.288736760616                    
COD,"Congo, the Democratic Republic of the",-2.83376336098                    ,-2.83376336098                    ,-2.9142563343                    ,-2.99474930763                    ,-2.79015100002                    ,-2.58555269241                    ,-2.34197127819                    ,-2.09838986397                    ,-2.08323192596                    ,-2.38808965683                    ,-2.17056918144                    ,-2.27308773994                    ,-2.21337747574                    ,-2.02809858322                    ,-1.98732793331                    ,-2.22715163231                    ,-2.23691082001                    ,-2.13675355911                    ,-2.23328995705                    ,-2.273853302                    
CRI,Costa Rica,0.686668395996                    ,0.686668395996                    ,0.762777656317                    ,0.838886916637                    ,0.814140409231                    ,0.789393901825                    ,0.888019889593                    ,0.986645877361                    ,0.578101098537                    ,0.646041810513                    ,0.705754518509                    ,0.749625265598                    ,0.612408339977                    ,0.372443675995                    ,0.571890115738                    ,0.68516600132                    ,0.505663990974                    ,0.626469671726                    ,0.662778317928                    ,0.630740940571                    
CIV,Cote d'Ivoire,0.0109175564721                    ,0.0109175564721                    ,-0.124506199267                    ,-0.259929955006                    ,-0.791684895754                    ,-1.3234398365                    ,-1.65624159575                    ,-1.98904335499                    ,-1.84487402439                    ,-2.15657186508                    ,-2.30272054672                    ,-1.8930284977                    ,-1.88942587376                    ,-1.82416749001                    ,-1.28476572037                    ,-1.56586754322                    ,-1.40458416939                    ,-1.25646567345                    ,-1.02469193935                    ,-1.0139220953                    
HRV,Croatia,-0.175959199667                    ,-0.175959199667                    ,-0.105507997796                    ,-0.0350567959249                    ,0.059194335714                    ,0.153445467353                    ,0.340182416141                    ,0.526919364929                    ,0.520567774773                    ,0.642313182354                    ,0.428030312061                    ,0.544405341148                    ,0.589009046555                    ,0.553715109825                    ,0.585302591324                    ,0.579833507538                    ,0.600901782513                    ,0.576169252396                    ,0.611005246639                    ,0.601195335388                    
CUB,Cuba,0.162334427238                    ,0.162334427238                    ,0.0451762340963                    ,-0.0719819590449                    ,0.038813110441                    ,0.149608179927                    ,0.167460724711                    ,0.185313269496                    ,0.2723557055                    ,0.343339800835                    ,0.40420883894                    ,0.439680606127                    ,0.424829959869                    ,0.496990472078                    ,0.344212651253                    ,0.330929815769                    ,0.285475790501                    ,0.316907942295                    ,0.370838344097                    ,0.597639322281                    
CYP,Cyprus,0.302399307489                    ,0.302399307489                    ,0.218659080565                    ,0.134918853641                    ,0.281324379146                    ,0.427729904652                    ,0.260628316551                    ,0.0935267284513                    ,0.474084496498                    ,0.348627746105                    ,0.465054154396                    ,0.517758309841                    ,0.536588847637                    ,0.643552064896                    ,0.379257559776                    ,0.444838523865                    ,0.59838861227                    ,0.618188142776                    ,0.549555897713                    ,0.686430633068                    
CZE,Czech Republic,1.04467308521                    ,1.04467308521                    ,0.928767710924                    ,0.812862336636                    ,0.534739926457                    ,0.256617516279                    ,0.602401897311                    ,0.948186278343                    ,0.846791863441                    ,0.62582474947                    ,0.906054854393                    ,1.01153373718                    ,0.981651365757                    ,1.0142070055                    ,0.878455400467                    ,0.960050463676                    ,1.09625661373                    ,1.04112267494                    ,1.05212008953                    ,0.966862201691                    
DNK,Denmark,1.36182510853                    ,1.36182510853                    ,1.35892236233                    ,1.35601961613                    ,1.39282441139                    ,1.42962920666                    ,1.43286859989                    ,1.43610799313                    ,1.17491650581                    ,1.05170464516                    ,1.03997421265                    ,1.03002691269                    ,1.1110253334                    ,1.05002140999                    ,0.973167836666                    ,1.03074467182                    ,1.10068869591                    ,0.905157089233                    ,0.948985338211                    ,0.943732380867                    
DJI,Djibouti,-0.477267593145                    ,-0.477267593145                    ,-0.776694342494                    ,-1.07612109184                    ,-0.735176771879                    ,-0.394232451916                    ,-0.42359238863                    ,-0.452952325344                    ,-0.955365538597                    ,-0.320201069117                    ,-0.777712404728                    ,-0.223765864968                    ,-0.0563730075955                    ,0.304453730583                    ,0.500602841377                    ,0.263734310865                    ,0.181362196803                    ,0.165376737714                    ,-0.120562754571                    ,-0.717478454113                    
DMA,Dominica,0.646916091442                    ,0.646916091442                    ,0.64952263236                    ,0.652129173279                    ,0.532734587789                    ,0.413340002298                    ,0.441446349025                    ,0.469552695751                    ,0.656269550323                    ,1.01405465603                    ,0.867078781128                    ,0.959491372108                    ,0.849342823029                    ,0.961341738701                    ,0.718562364578                    ,0.991886258125                    ,1.20972752571                    ,1.06671881676                    ,1.20941257477                    ,1.11261796951                    
DOM,Dominican Republic,-0.138923972845                    ,-0.138923972845                    ,-0.309229835868                    ,-0.479535698891                    ,-0.246264674235                    ,-0.0129936495796                    ,0.0214919405989                    ,0.0559775307775                    ,-0.446251511574                    ,-0.327838033438                    ,-0.229424864054                    ,-0.0950529500842                    ,-0.0858155712485                    ,-0.0315881557763                    ,-0.0104966200888                    ,-0.0687154084444                    ,-0.0133375823498                    ,0.238076269627                    ,0.182239770889                    ,0.187725901604                    
ECU,Ecuador,-0.868883490562                    ,-0.868883490562                    ,-0.556359343231                    ,-0.243835195899                    ,-0.465620599687                    ,-0.687406003475                    ,-0.761969029903                    ,-0.836532056332                    ,-0.995111525059                    ,-0.833363771439                    ,-0.803726553917                    ,-0.856283843517                    ,-0.793505609035                    ,-0.729029417038                    ,-0.683296382427                    ,-0.621584951878                    ,-0.714456558228                    ,-0.604785501957                    ,-0.18228250742                    ,-0.00955751910806                    
EGY,Egypt,-0.577243447304                    ,-0.577243447304                    ,-0.319309227169                    ,-0.0613750070333                    ,-0.0355754252523                    ,-0.00977584347129                    ,-0.234156949446                    ,-0.45853805542                    ,-0.66050952673                    ,-0.781874656677                    ,-0.646007716656                    ,-0.86558753252                    ,-0.5925770998                    ,-0.521658718586                    ,-0.619413852692                    ,-0.908586978912                    ,-1.44704329967                    ,-1.46468663216                    ,-1.64825117588                    ,-1.58237159252                    
SLV,El Salvador,-0.29953083396                    ,-0.29953083396                    ,-0.156763990875                    ,-0.0139971477911                    ,0.125841642264                    ,0.26568043232                    ,0.244024686515                    ,0.222368940711                    ,-0.197684943676                    ,-0.068680331111                    ,-0.0294635538012                    ,-0.148777484894                    ,0.00441035907716                    ,0.0529191456735                    ,-0.0213150568306                    ,0.0557529740036                    ,0.114121384919                    ,0.21621645987                    ,-0.0802621990442                    ,-0.149288654327                    
GNQ,Equatorial Guinea,-0.237621709704                    ,-0.237621709704                    ,-0.227030389011                    ,-0.216439068317                    ,-0.197075493634                    ,-0.17771191895                    ,-0.387252993882                    ,-0.596794068813                    ,0.0543976761401                    ,-0.108192130923                    ,-0.450969278812                    ,0.130687907338                    ,0.211894586682                    ,0.192598372698                    ,0.386526405811                    ,0.232970520854                    ,0.118094369769                    ,0.187061354518                    ,0.0765898674726                    ,-0.389737725258                    
ERI,Eritrea,-1.11377751827                    ,-1.11377751827                    ,-1.11884969473                    ,-1.12392187119                    ,-1.04635187984                    ,-0.968781888485                    ,-0.689728111029                    ,-0.410674333572                    ,-0.757954955101                    ,-0.604643583298                    ,-0.780345261097                    ,-0.898362636566                    ,-1.02328896523                    ,-0.706264555454                    ,-0.665033996105                    ,-0.871544241905                    ,-0.76689773798                    ,-0.715202212334                    ,-0.775558412075                    ,-0.759104728699                    
EST,Estonia,0.6758274436                    ,0.6758274436                    ,0.617273598909                    ,0.558719754219                    ,0.673021167517                    ,0.787322580814                    ,0.815861016512                    ,0.844399452209                    ,0.860824763775                    ,0.656672477722                    ,0.586085140705                    ,0.708783686161                    ,0.602468490601                    ,0.540221750736                    ,0.528603971004                    ,0.598336696625                    ,0.577595353127                    ,0.597156703472                    ,0.727804601192                    ,0.760185480118                    
ETH,Ethiopia,-1.09739768505                    ,-1.09739768505                    ,-0.910334974527                    ,-0.723272264004                    ,-0.865011900663                    ,-1.00675153732                    ,-1.14487838745                    ,-1.28300523758                    ,-1.42950809002                    ,-1.26755297184                    ,-1.65588021278                    ,-1.70756626129                    ,-1.75823545456                    ,-1.70789396763                    ,-1.62060046196                    ,-1.61553227901                    ,-1.49553692341                    ,-1.53743565083                    ,-1.37763357162                    ,-1.23994088173                    
FJI,Fiji,0.753042519093                    ,0.753042519093                    ,0.763117134571                    ,0.77319175005                    ,0.493891403079                    ,0.214591056108                    ,0.292606890202                    ,0.370622724295                    ,0.432160764933                    ,0.374517798424                    ,0.397039681673                    ,-0.0149872908369                    ,0.0703835934401                    ,-0.0478579699993                    ,-0.257857710123                    ,-0.153951138258                    ,-0.0513160601258                    ,-0.0434039719403                    ,-0.0277168434113                    ,0.477527201176                    
FIN,Finland,1.33440613747                    ,1.33440613747                    ,1.36411178112                    ,1.39381742477                    ,1.51211601496                    ,1.63041460514                    ,1.64764583111                    ,1.66487705708                    ,1.66418170929                    ,1.58977687359                    ,1.58998310566                    ,1.49641180038                    ,1.49508750439                    ,1.44627046585                    ,1.42510664463                    ,1.39264941216                    ,1.3740606308                    ,1.38084411621                    ,1.3572794199                    ,1.28405117989                    
FRA,France,0.816077232361                    ,0.816077232361                    ,0.740881830454                    ,0.665686428547                    ,0.702674597502                    ,0.739662766457                    ,0.794910997152                    ,0.850159227848                    ,0.175074830651                    ,0.337691873312                    ,0.380304634571                    ,0.568585991859                    ,0.554411411285                    ,0.527894735336                    ,0.47476413846                    ,0.670789420605                    ,0.59331035614                    ,0.550286531448                    ,0.441072136164                    ,0.35590839386                    
GAB,Gabon,-0.025348380208                    ,-0.025348380208                    ,0.0754067525268                    ,0.176161885262                    ,0.338589519262                    ,0.501017153263                    ,0.406430184841                    ,0.311843216419                    ,0.250925689936                    ,0.382899016142                    ,0.313978433609                    ,0.181107193232                    ,0.273182660341                    ,0.241782873869                    ,0.124812476337                    ,0.297931671143                    ,0.387033611536                    ,0.307101875544                    ,0.340913206339                    ,0.196385622025                    
GMB,Gambia,0.471681475639                    ,0.471681475639                    ,0.531434386969                    ,0.591187298298                    ,0.520899936557                    ,0.450612574816                    ,0.587517663836                    ,0.724422752857                    ,0.316938966513                    ,0.21430927515                    ,0.249528542161                    ,-0.0155031196773                    ,0.0641421750188                    ,0.0801156759262                    ,0.143735781312                    ,0.0797288864851                    ,0.00670380005613                    ,0.00142556487117                    ,-0.0477853454649                    ,-0.10198392719                    
