ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
AZE,Azerbaijan,0.0353939757161     ,0.0353560095057     ,0.0374171455332     ,0.0351317107031     ,0.0309312135833     ,0.0224490787846     ,0.0165379065923     ,0.0437847471788     ,0.0390621163682     ,0.0132350165679     ,-0.0527401474988     ,-0.091650605325     ,-0.114094262927     ,-0.0848629604633     ,-0.0973362815419     ,-0.0956663839074     ,-0.0962857074923     ,-0.0990324586026     ,-0.099007640535     ,-0.0919242965835     
BHS,Bahamas,-0.0218726795846     ,-0.024536037379     ,-0.0226771311799     ,-0.0229648943425     ,-0.0273736649045     ,-0.0276869353129     ,-0.0250313185907     ,-0.0208185834018     ,-0.0208765132902     ,-0.0102121144808     ,-0.0132365420861     ,-0.0212413774836     ,-0.0162153302239     ,-0.0158010257845     ,-0.0246794635407     ,-0.02672334679     ,-0.0340469753204     ,-0.0335673696948     ,-0.0487321942895     ,-0.0527355262047     
BHR,Bahrain,-0.147360974541     ,-0.147910596064     ,-0.141999715086     ,-0.136773763796     ,-0.134057664571     ,-0.131810138072     ,-0.118335939466     ,-0.10974754356     ,-0.112747566569     ,-0.109231845286     ,-0.122836478994     ,-0.135421892668     ,-0.124644315764     ,-0.116819910828     ,-0.117659866387     ,-0.118206212915     ,-0.113311505894     ,-0.111616653325     ,-0.108880668327     ,-0.0998309668617     
BGD,Bangladesh,0.0195516392098     ,0.0212160394755     ,0.0281663847972     ,0.0326473948707     ,0.0260806341739     ,0.0189369944829     ,0.0132813426702     ,0.00741363438174     ,0.000203463663421     ,-0.0190269947207     ,0.00209949488464     ,0.0031214239456     ,0.00363152949575     ,-0.00172562525003     ,-0.0174979332953     ,-0.0125040359758     ,-0.0209110261448     ,-0.0298594604866     ,-0.0385782514332     ,-0.0323576046985     
BRB,Barbados,0.0563820060771     ,0.0557188913296     ,0.0533788042002     ,0.0528225778243     ,0.050643967626     ,0.0588394926465     ,0.0623219998274     ,0.0695351751577     ,0.0766264281109     ,0.0886086324115     ,0.0896305343439     ,0.0781707459264     ,0.0861410347629     ,0.0894747726765     ,0.0910472296325     ,0.0829824750513     ,0.0853334064826     ,0.0801148297258     ,0.0952837588404     ,0.0845978899378     
BLR,Belarus,0.0172086700161     ,0.0250819933157     ,0.0157400924271     ,0.0155812843561     ,0.0173253549499     ,0.0141748044644     ,0.00816651790996     ,-0.000188245531823     ,0.0174215006797     ,-0.0119576505483     ,-0.0392158849823     ,-0.0410307671129     ,-0.0202681608589     ,0.00814279632708     ,0.0327529403925     ,0.026044670914     ,0.0350313723509     ,0.0487261914821     ,0.0498622994414     ,0.0596029788565     
BEL,Belgium,0.10918651894     ,0.112575696882     ,0.106801800698     ,0.0963544463059     ,0.091388443181     ,0.093522802612     ,0.0969737670498     ,0.0996886459262     ,0.0924465775637     ,0.0509661824241     ,0.065840417848     ,0.0656414005324     ,0.0664669315571     ,0.0623641874011     ,0.0629602789693     ,0.060267970227     ,0.0644486750763     ,0.0669488781878     ,0.0643565126816     ,0.0577473339767     
BLZ,Belize,-0.0190642353731     ,-0.0075131383051     ,-0.0109037836254     ,-0.00888392382365     ,-0.0182402573966     ,-0.0306971806044     ,-0.0325970247677     ,-0.0346570432116     ,-0.0334691461179     ,-0.047049012755     ,-0.0489428830291     ,-0.0574412934641     ,-0.0559013855084     ,-0.0603367095443     ,-0.0586363104244     ,-0.0612697411954     ,-0.0662111917362     ,-0.0618004031116     ,-0.0766709691247     ,-0.0898544781948     
BEN,Benin,0.0174685547194     ,0.0204082622184     ,0.0232451687007     ,0.0257792572694     ,0.0269073717899     ,0.0290049723686     ,0.0242845156676     ,0.0217799515119     ,0.0206317057637     ,0.0289087780463     ,0.0307603143264     ,0.0488033959585     ,0.0485232993813     ,0.0347943178692     ,0.0339708678332     ,0.0418187453493     ,0.0480474264874     ,0.0458279753158     ,0.0508568687086     ,0.0533932085948     
BTN,Bhutan,-0.0130845214234     ,-0.0147355186762     ,-0.0133956942006     ,-0.0132093622332     ,-0.0199272646645     ,-0.0253837392187     ,-0.027863112391     ,-0.0331961518752     ,-0.0196011505414     ,-0.00413185141886     ,0.0026900400796     ,0.003685901662     ,-0.0161622454844     ,-0.018448250191     ,-0.0345762432878     ,-0.0483487720729     ,-0.0461540951452     ,-0.0448805076619     ,-0.0185862867265     ,-0.0114891405542     
BOL,"Bolivia, Plurinational ",-0.0381068381593     ,-0.037932201966     ,-0.0296749958438     ,-0.0248321474064     ,-0.0261465367866     ,-0.0305721466401     ,-0.029207898366     ,-0.036507307633     ,-0.0360170007179     ,-0.0481677486483     ,-0.072974931238     ,-0.0699233390964     ,-0.0741751334411     ,-0.0788520988915     ,-0.0845665229928     ,-0.0772286502346     ,-0.0769277721175     ,-0.0877015082864     ,-0.0887728297465     ,-0.09929490763     
BIH,Bosnia and Herzegovina,0.0542154084338     ,-0.00376822545968     ,-0.0339441482505     ,-0.0506596007414     ,-0.0580125619876     ,-0.0611463348572     ,-0.0571056669945     ,-0.0624653228201     ,-0.0705916378573     ,-0.0456946075682     ,-0.059957347435     ,-0.0648031274062     ,-0.0706470624192     ,-0.073197788954     ,-0.0725744012489     ,-0.0722360521489     ,-0.0734844388405     ,-0.0676949114481     ,-0.0497939688419     ,-0.0494775820008     
