ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
AZE,Azerbaijan,0.278755170107                    ,0.278755170107                    ,0.289596746862                    ,0.300438323617                    ,0.299106544256                    ,0.297774764895                    ,0.300884775817                    ,0.303994786739                    ,0.331847593188                    ,0.318466481566                    ,0.3301946491                    ,0.331182685494                    ,0.355262804031                    ,0.375910046697                    ,0.373409353197                    ,0.367316429317                    ,0.356395767629                    ,0.348048357666                    ,0.379359000921                    ,0.383910614252                    
BHS,Bahamas,0.709514513612                    ,0.709514513612                    ,0.719394776225                    ,0.729275038838                    ,0.738645584881                    ,0.748016130924                    ,0.749178591371                    ,0.750341051817                    ,0.736222347617                    ,0.739332529902                    ,0.735828113556                    ,0.71787288487                    ,0.719837674499                    ,0.720358797908                    ,0.688472491503                    ,0.678090047836                    ,0.675990274549                    ,0.673168729246                    ,0.661443655938                    ,0.65362996161                    
BHR,Bahrain,0.516411198117                    ,0.516411198117                    ,0.530343523715                    ,0.544275849313                    ,0.557585756015                    ,0.570895662718                    ,0.596459218021                    ,0.622022773325                    ,0.606890331209                    ,0.615279768407                    ,0.588800951466                    ,0.548865526915                    ,0.56877694279                    ,0.565125896037                    ,0.567292717844                    ,0.547723475099                    ,0.520565566421                    ,0.510953956842                    ,0.502974689007                    ,0.525123925507                    
BGD,Bangladesh,0.331582704186                    ,0.331582704186                    ,0.34784874171                    ,0.364114779234                    ,0.34384444952                    ,0.323574119806                    ,0.307586431503                    ,0.2915987432                    ,0.278811171651                    ,0.251956379414                    ,0.237347099185                    ,0.262989962101                    ,0.28570843637                    ,0.292644250393                    ,0.290601509809                    ,0.297879460454                    ,0.30235119462                    ,0.295297455788                    ,0.285931026936                    ,0.327564248443                    
BRB,Barbados,0.727701729536                    ,0.727701729536                    ,0.735519263148                    ,0.743336796761                    ,0.747684070468                    ,0.752031344175                    ,0.746080291271                    ,0.740129238367                    ,0.738011485338                    ,0.740896302462                    ,0.745015674829                    ,0.711371278763                    ,0.728862065077                    ,0.72631252408                    ,0.695169383287                    ,0.701194405556                    ,0.73428311348                    ,0.714935091138                    ,0.716625106335                    ,0.68729262054                    
BLR,Belarus,0.362636266882                    ,0.362636266882                    ,0.34968792072                    ,0.336739574559                    ,0.337945957016                    ,0.339152339473                    ,0.334442998283                    ,0.329733657092                    ,0.371005800366                    ,0.337835360318                    ,0.340275716782                    ,0.328807514906                    ,0.352509462833                    ,0.380353027582                    ,0.383982153237                    ,0.346978732944                    ,0.343210252747                    ,0.373935035709                    ,0.372806996107                    ,0.397257538885                    
BEL,Belgium,0.751425909996                    ,0.751425909996                    ,0.738125194609                    ,0.724824479222                    ,0.736655278504                    ,0.748486077785                    ,0.754656150937                    ,0.760826224089                    ,0.741186493635                    ,0.736349201202                    ,0.730752882361                    ,0.730889856815                    ,0.73929181397                    ,0.733064618707                    ,0.744765549898                    ,0.746612471342                    ,0.756837934256                    ,0.753371584415                    ,0.761852458119                    ,0.747551271319                    
BLZ,Belize,0.530906855781                    ,0.530906855781                    ,0.524918325851                    ,0.518929795921                    ,0.507678972464                    ,0.496428149007                    ,0.496214775741                    ,0.496001402475                    ,0.521894954331                    ,0.48876305446                    ,0.481580064632                    ,0.459223110974                    ,0.460158581287                    ,0.457502424717                    ,0.457101956289                    ,0.458850206807                    ,0.442843063176                    ,0.46301838553                    ,0.462401130889                    ,0.430560393445                    
BEN,Benin,0.482135924697                    ,0.482135924697                    ,0.484912857041                    ,0.487689789385                    ,0.487720866501                    ,0.487751943618                    ,0.473064707592                    ,0.458377471566                    ,0.453844869137                    ,0.434841637313                    ,0.415782050788                    ,0.446606431901                    ,0.444512188435                    ,0.437243027985                    ,0.435021348298                    ,0.423021898419                    ,0.430453149974                    ,0.417837028205                    ,0.419210882485                    ,0.410638992302                    
BTN,Bhutan,0.533354266919                    ,0.533354266919                    ,0.540157511178                    ,0.546960755438                    ,0.538517552614                    ,0.530074349791                    ,0.535148100182                    ,0.540221850574                    ,0.594273954118                    ,0.567134751379                    ,0.59930883348                    ,0.581117045879                    ,0.550345729291                    ,0.553124366701                    ,0.535377565026                    ,0.525920327753                    ,0.527747377008                    ,0.535395473987                    ,0.53844800666                    ,0.580454148352                    
