ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
AZE,Azerbaijan,0.373919216095                    ,0.371522608524                    ,0.375642112012                    ,0.380533717037                    ,0.381805903687                    ,0.382681501821                    ,0.385714373328                    ,0.423427177569                    ,0.429789727853                    ,0.414814522629                    ,0.375102122709                    ,0.369644170029                    ,0.374041203336                    ,0.418947927142                    ,0.422996788094                    ,0.431548726505                    ,0.434551242389                    ,0.434765484961                    ,0.443702787348                    ,0.455277330847                    
BHS,Bahamas,0.492269089534                    ,0.492711742753                    ,0.495925130986                    ,0.499833511766                    ,0.504283470858                    ,0.510687051861                    ,0.516967086175                    ,0.526355998305                    ,0.524117404093                    ,0.532537934925                    ,0.533412611318                    ,0.529344193694                    ,0.539596360275                    ,0.543719022725                    ,0.538341042954                    ,0.539466053637                    ,0.536141360852                    ,0.539457157256                    ,0.527186503326                    ,0.526367878247                    
BHR,Bahrain,0.428907799816                    ,0.430999446075                    ,0.438350138387                    ,0.446306710984                    ,0.454164525684                    ,0.463125145406                    ,0.478513199552                    ,0.491965666043                    ,0.49162120476                    ,0.494043219247                    ,0.482275539928                    ,0.470806359266                    ,0.487088245933                    ,0.501482216172                    ,0.506665339907                    ,0.508795427609                    ,0.517456142899                    ,0.522959151329                    ,0.53499038426                    ,0.551071615727                    
BGD,Bangladesh,0.280784577138                    ,0.280636446862                    ,0.286129600844                    ,0.29151399893                    ,0.284817791534                    ,0.278124429199                    ,0.274105501188                    ,0.268562133842                    ,0.264582618491                    ,0.252813431025                    ,0.28251654799                    ,0.293760680738                    ,0.303122160806                    ,0.306975355495                    ,0.301452261468                    ,0.312743945361                    ,0.314148562934                    ,0.312384069452                    ,0.311487616787                    ,0.327488829063                    
BRB,Barbados,0.517716738891                    ,0.517926947898                    ,0.520749836675                    ,0.523962448536                    ,0.526035485215                    ,0.538848731651                    ,0.541209275639                    ,0.551878157641                    ,0.561841899998                    ,0.575053145983                    ,0.582556543369                    ,0.580138713784                    ,0.594619515298                    ,0.605276780225                    ,0.611171512657                    ,0.606006483362                    ,0.613721388045                    ,0.610172889183                    ,0.611042763297                    ,0.604101053172                    
BLR,Belarus,0.398630874384                    ,0.407541645108                    ,0.407261181062                    ,0.414800771891                    ,0.42066385269                    ,0.424374394355                    ,0.424704037883                    ,0.423887790601                    ,0.450280096675                    ,0.433828364819                    ,0.419502062913                    ,0.432036755419                    ,0.466759542645                    ,0.512851842459                    ,0.547038840369                    ,0.551575755488                    ,0.571548602099                    ,0.589261592483                    ,0.595761352935                    ,0.61087983367                    
BEL,Belgium,0.659779236103                    ,0.665492370476                    ,0.664038021942                    ,0.656484798537                    ,0.658957976506                    ,0.669364431823                    ,0.67673617822                    ,0.685876598088                    ,0.680686477025                    ,0.640577454634                    ,0.659228149779                    ,0.664160023503                    ,0.673506139779                    ,0.678470053475                    ,0.686171701952                    ,0.68867172203                    ,0.698622956159                    ,0.702693594957                    ,0.704799869194                    ,0.702191825625                    
BLZ,Belize,0.377442641827                    ,0.385705631406                    ,0.380652381377                    ,0.381944613073                    ,0.377520789351                    ,0.374683939034                    ,0.375391512581                    ,0.377152326904                    ,0.38581597572                    ,0.375494685655                    ,0.376578196449                    ,0.374116478763                    ,0.378576003689                    ,0.381067339331                    ,0.389018262402                    ,0.389858861477                    ,0.389361261722                    ,0.397280448891                    ,0.385288117261                    ,0.376217758388                    
BEN,Benin,0.275900251609                    ,0.275859654862                    ,0.277510197036                    ,0.279018691767                    ,0.279635714559                    ,0.280498264285                    ,0.277088025566                    ,0.27377828385                    ,0.273260864068                    ,0.285328131514                    ,0.290369970764                    ,0.314031060261                    ,0.318001604544                    ,0.310043191168                    ,0.314549207455                    ,0.323496656107                    ,0.334337438285                    ,0.336392835674                    ,0.346888810808                    ,0.357145711662                    
BTN,Bhutan,0.313904928856                    ,0.313890422047                    ,0.31612339155                    ,0.318341902185                    ,0.315472214905                    ,0.31306141764                    ,0.315404587118                    ,0.317729358825                    ,0.336533592968                    ,0.357266773559                    ,0.371707306899                    ,0.381490984646                    ,0.380455557999                    ,0.386720756448                    ,0.383157738619                    ,0.381822652335                    ,0.395091419488                    ,0.401900441844                    ,0.432348505852                    ,0.448723288309                    
BOL,"Bolivia, Plurinational State of",0.320078862824                    ,0.320134560556                    ,0.329069442679                    ,0.335859198549                    ,0.332678453977                    ,0.328559718174                    ,0.329732746547                    ,0.323519537482                    ,0.325522520442                    ,0.317951723033                    ,0.299025926691                    ,0.309547436883                    ,0.312114774087                    ,0.317530089828                    ,0.321084023503                    ,0.333303128864                    ,0.341911228439                    ,0.336705509564                    ,0.344461020804                    ,0.342225032583                    
