ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
BLR,Belarus,0.400887283654                    ,0.427619595826                    ,0.439726549849                    ,0.475293668498                    ,0.491676528438                    ,0.501601770975                    ,0.507300042751                    ,0.509560642094                    ,0.547465417042                    ,0.577262923989                    ,0.598420626668                    ,0.616538113848                    ,0.662007285816                    ,0.696557260275                    ,0.743390680518                    ,0.759691918376                    ,0.778928864575                    ,0.789266208913                    ,0.779685244517                    ,0.783016642686                    
BEL,Belgium,0.491490435674                    ,0.508629838791                    ,0.517567508578                    ,0.508208553749                    ,0.503797288374                    ,0.523185855043                    ,0.539131021081                    ,0.560382207535                    ,0.564451574799                    ,0.578024941174                    ,0.586848195746                    ,0.593798051439                    ,0.597364906551                    ,0.615763805154                    ,0.639918943832                    ,0.64967143048                    ,0.664089922138                    ,0.678777544121                    ,0.67634098691                    ,0.681635950254                    
BLZ,Belize,0.11577815925                    ,0.140567127986                    ,0.13139590783                    ,0.141261132847                    ,0.139240485137                    ,0.141980757644                    ,0.14431685155                    ,0.149812667786                    ,0.149910062376                    ,0.152078092052                    ,0.162511614265                    ,0.174453678129                    ,0.17823348569                    ,0.186756641909                    ,0.199586807753                    ,0.202126659183                    ,0.207024968025                    ,0.209843460272                    ,0.211026318936                    ,0.213894582808                    
BEN,Benin,0.184254170272                    ,0.184132380032                    ,0.186307074208                    ,0.188055626058                    ,0.189875617319                    ,0.192432189378                    ,0.196888709248                    ,0.201646720126                    ,0.204627063209                    ,0.203711152802                    ,0.201333822772                    ,0.205441544912                    ,0.214858438238                    ,0.220048214682                    ,0.234793577925                    ,0.258974943498                    ,0.255785379001                    ,0.258268576168                    ,0.263331997088                    ,0.267832701212                    
BTN,Bhutan,0.119683383915                    ,0.119639863487                    ,0.119535527738                    ,0.119387815383                    ,0.119221956367                    ,0.120432767397                    ,0.12238852544                    ,0.124289090168                    ,0.126649689054                    ,0.135873769261                    ,0.144290038887                    ,0.153239636532                    ,0.164362558346                    ,0.174144797541                    ,0.178827705714                    ,0.190251021052                    ,0.207619079836                    ,0.2168199425                    ,0.225547391816                    ,0.233140558575                    
BOL,"Bolivia, Plurinational State of",0.13642375003                    ,0.136590843225                    ,0.145043998426                    ,0.14706177487                    ,0.150785335668                    ,0.151694922774                    ,0.175331057745                    ,0.176808480401                    ,0.201446771226                    ,0.21921908114                    ,0.197545071412                    ,0.201402242962                    ,0.214831753977                    ,0.229950937949                    ,0.236564244491                    ,0.250558632385                    ,0.266967087673                    ,0.267258900519                    ,0.271322490926                    ,0.272502432963                    
BIH,Bosnia and Herzegovina,0.269976814201                    ,0.270108722985                    ,0.270272486816                    ,0.270499516087                    ,0.270782381918                    ,0.274073971489                    ,0.29140080944                    ,0.285654144961                    ,0.279210563662                    ,0.287642808955                    ,0.299595000995                    ,0.304263003343                    ,0.316905990078                    ,0.332430073467                    ,0.338198686618                    ,0.343997828363                    ,0.344879376643                    ,0.338154875232                    ,0.345142097831                    ,0.348377104982                    
BWA,Botswana,0.0701471269028                    ,0.0715095705493                    ,0.0713347206491                    ,0.0715945048489                    ,0.073318827076                    ,0.0786569728623                    ,0.0834508752678                    ,0.0849133245754                    ,0.0969240870479                    ,0.0984812374665                    ,0.103792827349                    ,0.111108710295                    ,0.133980627514                    ,0.169792069956                    ,0.168858838106                    ,0.170270569877                    ,0.185694196205                    ,0.206249061318                    ,0.225737780118                    ,0.231464316136                    
BRA,Brazil,0.111847710842                    ,0.108831541262                    ,0.110640677899                    ,0.111963623103                    ,0.119545060907                    ,0.124072373146                    ,0.133173532209                    ,0.14524016639                    ,0.154875938974                    ,0.173687860261                    ,0.182832280939                    ,0.194742382791                    ,0.207121000892                    ,0.22369840434                    ,0.236954610782                    ,0.248064391323                    ,0.270197036153                    ,0.280640617991                    ,0.291261646374                    ,0.300605156324                    
BRN,Brunei Darussalam,0.137094239885                    ,0.141991105381                    ,0.144266572357                    ,0.147050648793                    ,0.16858634234                    ,0.181373250001                    ,0.212303103961                    ,0.214029930612                    ,0.231391005323                    ,0.264001446047                    ,0.283473158977                    ,0.302013337291                    ,0.319031242594                    ,0.331597967428                    ,0.345691562459                    ,0.342845421049                    ,0.362709926955                    ,0.39704584565                    ,0.406058332042                    ,0.412241974025                    
BGR,Bulgaria,0.363297851672                    ,0.395940561803                    ,0.436799005558                    ,0.40536789892                    ,0.399691217314                    ,0.377781084102                    ,0.369629792025                    ,0.390153032522                    ,0.41772125899                    ,0.425221003975                    ,0.440712014211                    ,0.46082419126                    ,0.485516759817                    ,0.47817474405                    ,0.488804861078                    ,0.498956438125                    ,0.519483217141                    ,0.532691782842                    ,0.551037539571                    ,0.551848222876                    
BFA,Burkina Faso,0.114000584485                    ,0.113841090894                    ,0.113547513976                    ,0.11361838484                    ,0.113504811634                    ,0.113289509426                    ,0.113406247353                    ,0.114059467182                    ,0.114841365343                    ,0.119576361104                    ,0.124252295627                    ,0.128650282568                    ,0.134464829126                    ,0.142465271709                    ,0.148439083335                    ,0.153630292105                    ,0.160190927771                    ,0.16678384465                    ,0.173449087093                    ,0.175563310564                    
BDI,Burundi,0.0981740277314                    ,0.0981719416231                    ,0.0981750270856                    ,0.0981782139718                    ,0.107604582959                    ,0.117390474264                    ,0.126482975703                    ,0.137961770594                    ,0.148113344418                    ,0.158456772504                    ,0.167985297572                    ,0.177348400887                    ,0.177829145741                    ,0.179459500803                    ,0.181862233723                    ,0.186442419756                    ,0.186559363787                    ,0.190064462598                    ,0.193702556431                    ,0.19578271946                    
KHM,Cambodia,0.153925917094                    ,0.155023008229                    ,0.153593739805                    ,0.155125269138                    ,0.156656899264                    ,0.158226201801                    ,0.158078275016                    ,0.158936581272                    ,0.160701921106                    ,0.161373946409                    ,0.157706970236                    ,0.161392122503                    ,0.1635185999                    ,0.19126073233                    ,0.207938406121                    ,0.23325883231                    ,0.265167016576                    ,0.279549078395                    ,0.281530191964                    ,0.290910260177                    
