ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
BGD,Bangladesh,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    ,0.752733447821                    
BRB,Barbados,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    
BLR,Belarus,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    ,0.651918191095                    
BEL,Belgium,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    ,0.603984778118                    
BLZ,Belize,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    
BEN,Benin,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    ,0.636976500162                    
BTN,Bhutan,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    ,0.848398845168                    
BOL,"Bolivia, Plurinational State of",0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    ,0.448131616018                    
BIH,Bosnia and Herzegovina,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    ,0.581574334852                    
BWA,Botswana,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    ,0.412133039648                    
