ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
BDI,Burundi,0.00142217903874                    ,0.00142421993118                    ,0.00144586218334                    ,0.00146812741633                    ,0.00153856279161                    ,0.00198912898719                    ,0.002433827804                    ,0.00289993724164                    ,0.00341662110522                    ,0.0047008901872                    ,0.00612513436387                    ,0.00716527787164                    ,0.00837727182975                    ,0.0121716459501                    ,0.019393124475                    ,0.031407142067                    ,0.0342183889933                    ,0.0379446552046                    ,0.0415365825328                    ,0.0498707111319                    
KHM,Cambodia,0.00139012157196                    ,0.00150401961125                    ,0.0016309540039                    ,0.00200032489055                    ,0.00236910571853                    ,0.0028876526901                    ,0.00411272115445                    ,0.00635254761183                    ,0.0075687257084                    ,0.0116827664356                    ,0.0138115381965                    ,0.0210533663164                    ,0.0307191801349                    ,0.0483820515245                    ,0.0698536096824                    ,0.100318146059                    ,0.165392152331                    ,0.222925203561                    ,0.230854446178                    ,0.268379413846                    
CMR,Cameroon,0.00283731196118                    ,0.00284371167342                    ,0.00284975960117                    ,0.00287482894057                    ,0.00321330061694                    ,0.0044620846068                    ,0.00758694912085                    ,0.0102730856276                    ,0.0135284001955                    ,0.0181687971106                    ,0.0248749247074                    ,0.0338863435639                    ,0.047965196886                    ,0.0621000699317                    ,0.0797098366962                    ,0.0863058145497                    ,0.102308351929                    ,0.121447318912                    ,0.139118423795                    ,0.16000034257                    
CAN,Canada,0.307537357264                    ,0.319331280362                    ,0.346301105531                    ,0.379745010784                    ,0.428088581037                    ,0.49590836082                    ,0.557757353106                    ,0.579689724062                    ,0.611754721859                    ,0.640458559547                    ,0.67658541686                    ,0.702007374012                    ,0.725162849792                    ,0.750749709348                    ,0.776883544211                    ,0.784684795511                    ,0.79748721518                    ,0.795344871831                    ,0.796875569904                    ,0.804135273762                    
CPV,Cape Verde,0.0586518858605                    ,0.0586518858605                    ,0.0586589398752                    ,0.0596652616967                    ,0.0640084414735                    ,0.0697275203058                    ,0.0846568051708                    ,0.0954630262946                    ,0.101145309073                    ,0.106591152245                    ,0.113414062176                    ,0.124232119862                    ,0.143970675333                    ,0.202705704511                    ,0.230746200376                    ,0.286740048763                    ,0.30753763539                    ,0.316408167347                    ,0.342084334685                    ,0.379051900688                    
CAF,Central African Republic,0.00134343419787                    ,0.00138853562025                    ,0.00142437686993                    ,0.0014730030125                    ,0.00161307630172                    ,0.00167804783323                    ,0.00189513534655                    ,0.002084301583                    ,0.00323836431409                    ,0.00421526311734                    ,0.00577132550226                    ,0.00599635355438                    ,0.0141583179454                    ,0.0236065019618                    ,0.0354452328938                    ,0.0390657476536                    ,0.0394156481541                    ,0.0459212260463                    ,0.0535362659049                    ,0.0578354595753                    
TCD,Chad,0.000595542917832                    ,0.000595542917832                    ,0.000595542917832                    ,0.000605834781576                    ,0.000628791833863                    ,0.000793033614245                    ,0.00110221511613                    ,0.00166875916456                    ,0.00258195867021                    ,0.00354760481664                    ,0.00484906028444                    ,0.00920195113706                    ,0.0164747074453                    ,0.0266743138291                    ,0.0362291357508                    ,0.0430305266699                    ,0.051819825894                    ,0.0600678062688                    ,0.0607699587767                    ,0.067275505743                    
CHL,Chile,0.102971924632                    ,0.105127684894                    ,0.10704126109                    ,0.114130910471                    ,0.133477876902                    ,0.179706663132                    ,0.208466127681                    ,0.230593475965                    ,0.247759163789                    ,0.278430940003                    ,0.308626786507                    ,0.342656697131                    ,0.369460377966                    ,0.385219864908                    ,0.418164097987                    ,0.456279623498                    ,0.500261807782                    ,0.540076618731                    ,0.551954244321                    ,0.573015050046                    
CHN,China,0.0532076700651                    ,0.053607740313                    ,0.054404414508                    ,0.0560198237472                    ,0.0597897619186                    ,0.0676307806592                    ,0.0895589391145                    ,0.115201820263                    ,0.147488605342                    ,0.180977489002                    ,0.209485741555                    ,0.233883486169                    ,0.264110939279                    ,0.291544942942                    ,0.318947407                    ,0.348329832458                    ,0.379489145953                    ,0.411168111535                    ,0.434065136804                    ,0.44929303224                    
COL,Colombia,0.0858537783649                    ,0.0872207587057                    ,0.0906958893631                    ,0.094296785034                    ,0.0964335236861                    ,0.0988354234555                    ,0.104963277468                    ,0.11792644196                    ,0.131172182394                    ,0.147050733434                    ,0.193315107345                    ,0.236049491221                    ,0.274040047564                    ,0.313681019192                    ,0.325287220896                    ,0.351886128913                    ,0.373443899244                    ,0.402863309309                    ,0.426757625376                    ,0.447859391147                    
COM,Comoros,0.00597992605847                    ,0.00597992605847                    ,0.00597992605847                    ,0.00608788355695                    ,0.00640228923231                    ,0.00675456785769                    ,0.00890185607996                    ,0.0101866953908                    ,0.0137628685098                    ,0.0179089343672                    ,0.022661280774                    ,0.0295406660334                    ,0.0408429402293                    ,0.0501569012823                    ,0.0588371110119                    ,0.0649470360408                    ,0.077287155164                    ,0.0918727685258                    ,0.103839243022                    ,0.110738286774                    
COG,Congo,0.000198925611225                    ,0.000251569269592                    ,0.000309378660135                    ,0.000367198872359                    ,0.000478611477871                    ,0.00356167683907                    ,0.00717208174923                    ,0.0105848424506                    ,0.0159499718969                    ,0.0196433251688                    ,0.0275642326403                    ,0.0429672712861                    ,0.0585060618662                    ,0.0810623898056                    ,0.121701202428                    ,0.147641238795                    ,0.151555382409                    ,0.163047076817                    ,0.173173030202                    ,0.179611668492                    
COD,"Congo, the Democratic Republic of the",0.000127552476388                    ,0.000122345616731                    ,0.000127786076616                    ,0.000131380954297                    ,0.000138836164386                    ,0.00016132560809                    ,0.000587979706477                    ,0.00202426326274                    ,0.00407436897238                    ,0.00623861358494                    ,0.00825543590364                    ,0.0126230418392                    ,0.0180594727928                    ,0.0264325773617                    ,0.0249527503264                    ,0.030359039032                    ,0.0398777156525                    ,0.0502509351587                    ,0.0678606274637                    ,0.0873382138308                    
CRI,Costa Rica,0.109981788717                    ,0.112318591322                    ,0.115267620875                    ,0.119871665423                    ,0.124426664247                    ,0.132465158826                    ,0.150388274549                    ,0.194373719499                    ,0.217226609299                    ,0.242812000911                    ,0.256679098941                    ,0.272664517236                    ,0.293805389145                    ,0.316037870432                    ,0.336438904487                    ,0.360271684592                    ,0.396379690325                    ,0.453640431663                    ,0.499279349863                    ,0.508969372352                    
CIV,Cote d'Ivoire,0.00763825084208                    ,0.00779802359436                    ,0.00804382156263                    ,0.00868172228711                    ,0.0103724616914                    ,0.012615415793                    ,0.0160153928712                    ,0.0195904872365                    ,0.0198956842449                    ,0.0238497202726                    ,0.0298298345116                    ,0.0457346793151                    ,0.0731765482818                    ,0.0991304210297                    ,0.117486139669                    ,0.136412402306                    ,0.147707051562                    ,0.156517342451                    ,0.172446844363                    ,0.206037076365                    
HRV,Croatia,0.182355410807                    ,0.184338762537                    ,0.18861685655                    ,0.19506396131                    ,0.202019954159                    ,0.232769614388                    ,0.278330322177                    ,0.320343255314                    ,0.347863475405                    ,0.386739417436                    ,0.43309730451                    ,0.486134398834                    ,0.538863513901                    ,0.554561081192                    ,0.602184207503                    ,0.646673298436                    ,0.654594385598                    ,0.653307469544                    ,0.659357408226                    ,0.661072905594                    
CUB,Cuba,0.020589287495                    ,0.0206865312706                    ,0.0207973746089                    ,0.0212631384455                    ,0.0215281165995                    ,0.0221920554981                    ,0.0272670895827                    ,0.0387752678984                    ,0.0455440737717                    ,0.0568429678176                    ,0.0649839888757                    ,0.0735890648005                    ,0.0795525193564                    ,0.0862552667282                    ,0.0953702318432                    ,0.106721385351                    ,0.112425355833                    ,0.133004624916                    ,0.157218441723                    ,0.170134691744                    
CYP,Cyprus,0.227990188156                    ,0.233024302678                    ,0.246854535807                    ,0.263394994142                    ,0.275632958778                    ,0.296742228348                    ,0.314367272865                    ,0.350630356697                    ,0.371462708254                    ,0.394172483972                    ,0.413623310806                    ,0.442334454176                    ,0.488576453888                    ,0.52183448363                    ,0.549520031353                    ,0.570890004318                    ,0.590835207662                    ,0.591019408138                    ,0.593435143567                    ,0.610796253862                    
CZE,Czech Republic,0.181139687949                    ,0.184687340923                    ,0.192128825572                    ,0.20122212736                    ,0.223662649625                    ,0.266622566969                    ,0.318249889637                    ,0.36109654198                    ,0.40571555288                    ,0.427438609081                    ,0.458914417975                    ,0.511430225938                    ,0.533023224559                    ,0.588292645334                    ,0.597697391956                    ,0.611714956348                    ,0.624509191158                    ,0.640496390492                    ,0.649033336013                    ,0.674196421882                    
DNK,Denmark,0.321510367118                    ,0.340655653013                    ,0.36021092935                    ,0.405756656016                    ,0.447444858884                    ,0.491923924439                    ,0.538255217577                    ,0.636971762909                    ,0.708871463921                    ,0.766223455565                    ,0.814812809621                    ,0.864509746646                    ,0.86521116554                    ,0.892655982169                    ,0.886816869581                    ,0.87451335078                    ,0.887090222062                    ,0.883451835476                    ,0.876363726233                    ,0.884871350716                    
DJI,Djibouti,0.00630958187049                    ,0.00637669651281                    ,0.00654378288044                    ,0.00658012143766                    ,0.0066233204641                    ,0.00686519753769                    ,0.00789848626216                    ,0.0107036670943                    ,0.0125653506718                    ,0.0156443463179                    ,0.0174582163194                    ,0.0188111852433                    ,0.0265138337711                    ,0.0379149872742                    ,0.047950224106                    ,0.0639847336074                    ,0.0718203480653                    ,0.0813485264365                    ,0.0916660010637                    ,0.103086207511                    
DMA,Dominica,0.154196772591                    ,0.156909220754                    ,0.159620557399                    ,0.162333425345                    ,0.16267655137                    ,0.18029694801                    ,0.211244573775                    ,0.256113108253                    ,0.289938110062                    ,0.34122489903                    ,0.373391527093                    ,0.413755905356                    ,0.460452589996                    ,0.475603866356                    ,0.495075411172                    ,0.526284792724                    ,0.539693447424                    ,0.559665154343                    ,0.560811902336                    ,0.573868612601                    
DOM,Dominican Republic,0.0502236975319                    ,0.0508523916128                    ,0.0520735775492                    ,0.0534823272905                    ,0.0596203175289                    ,0.0716940545625                    ,0.0855141010051                    ,0.0959311457879                    ,0.104207979445                    ,0.113969699591                    ,0.138535686994                    ,0.164612968969                    ,0.189752686837                    ,0.230340699091                    ,0.272591436067                    ,0.291150637265                    ,0.311592499942                    ,0.325364397151                    ,0.344398115736                    ,0.344665787863                    
ECU,Ecuador,0.0465199693953                    ,0.0466946514098                    ,0.0475804459603                    ,0.0490138671277                    ,0.0526273532829                    ,0.05552188626                    ,0.0663793220628                    ,0.0805958868973                    ,0.0933836351126                    ,0.107721065636                    ,0.141898002988                    ,0.170668868615                    ,0.197240688206                    ,0.239978524811                    ,0.275862139857                    ,0.301688218762                    ,0.331451494871                    ,0.359251867447                    ,0.382528232519                    ,0.394131152009                    
EGY,Egypt,0.039229166409                    ,0.0393148357978                    ,0.039532679297                    ,0.0397526454488                    ,0.0410382422926                    ,0.0439784328387                    ,0.0554277524487                    ,0.0711214941587                    ,0.0829650464806                    ,0.113134671411                    ,0.133055226051                    ,0.1464721094                    ,0.179867023361                    ,0.211313854061                    ,0.2341391595                    ,0.26363224464                    ,0.293070104186                    ,0.318564553398                    ,0.321380141071                    ,0.319872198047                    
SLV,El Salvador,0.0515088198971                    ,0.0517537544684                    ,0.0526600131706                    ,0.0555550548531                    ,0.0660298824385                    ,0.0726527843623                    ,0.0779995300121                    ,0.0810089972636                    ,0.0954073851846                    ,0.125114882479                    ,0.149313072121                    ,0.194167570462                    ,0.256230010623                    ,0.289014596054                    ,0.312336177783                    ,0.319930536058                    ,0.34644863665                    ,0.362302379096                    ,0.371899170858                    ,0.393938540811                    
GNQ,Equatorial Guinea,0.00578980498631                    ,0.00580948937814                    ,0.00588355302867                    ,0.00603068127667                    ,0.00612527614871                    ,0.00746998555173                    ,0.0108044030836                    ,0.0170870704314                    ,0.0202899182268                    ,0.0265012189736                    ,0.0348261089182                    ,0.039761725952                    ,0.0464395730804                    ,0.0530218129869                    ,0.0572281955937                    ,0.111679582983                    ,0.14186820836                    ,0.150614087783                    ,0.158113605748                    ,0.163527908119                    
ERI,Eritrea,0.00362218390358                    ,0.00362218390358                    ,0.00364789040868                    ,0.00364719632347                    ,0.00369486172278                    ,0.00401190403076                    ,0.00400798894728                    ,0.00456240155979                    ,0.00472716397123                    ,0.005417789709                    ,0.00581538378537                    ,0.00636007122372                    ,0.00690714384725                    ,0.0078193003128                    ,0.00935415353685                    ,0.0109095676301                    ,0.0126121569812                    ,0.0142032272239                    ,0.015392246509                    ,0.0168019968702                    
EST,Estonia,0.197373096272                    ,0.203616917499                    ,0.217789450703                    ,0.243352344003                    ,0.269087550826                    ,0.327832510716                    ,0.342471959167                    ,0.400015464964                    ,0.446215989043                    ,0.509360082087                    ,0.573703545149                    ,0.639974242908                    ,0.676112686499                    ,0.698913985977                    ,0.707087309711                    ,0.734958535224                    ,0.76414759514                    ,0.786478799346                    ,0.786689398667                    ,0.797905682864                    
ETH,Ethiopia,0.00163890039435                    ,0.00164370633034                    ,0.00165300883052                    ,0.00166639783147                    ,0.00169007370972                    ,0.0017219712667                    ,0.00211285412747                    ,0.00267193694042                    ,0.00302945472837                    ,0.00380225950649                    ,0.00515777543316                    ,0.00683681699398                    ,0.00837762175776                    ,0.00984270266541                    ,0.0136282337757                    ,0.0186233174556                    ,0.0307775479296                    ,0.0412902467318                    ,0.0508692859593                    ,0.0615431704126                    
FJI,Fiji,0.0552696395296                    ,0.0557040625976                    ,0.0564285116013                    ,0.0581024632281                    ,0.0617800637798                    ,0.0690831008679                    ,0.0778994684838                    ,0.0946573425289                    ,0.102376897695                    ,0.111672993383                    ,0.129773072036                    ,0.149012236647                    ,0.200911723522                    ,0.224192659289                    ,0.247615230717                    ,0.263268243538                    ,0.289258531751                    ,0.297325454554                    ,0.306003077098                    ,0.310330658399                    
FIN,Finland,0.330360228744                    ,0.351764003535                    ,0.378200441101                    ,0.414668159179                    ,0.446180868596                    ,0.473040782658                    ,0.509369312339                    ,0.582337822106                    ,0.618469362244                    ,0.651234046477                    ,0.684952112399                    ,0.719829410879                    ,0.738799379632                    ,0.757539559652                    ,0.750494452937                    ,0.763344991138                    ,0.77206902993                    ,0.772146733495                    ,0.719645851798                    ,0.730331309215                    
FRA,France,0.27580209904                    ,0.281422367952                    ,0.294621244129                    ,0.313997941229                    ,0.347865476558                    ,0.38275336742                    ,0.439314100167                    ,0.462475918241                    ,0.501690785259                    ,0.542276729905                    ,0.587133920336                    ,0.639081436088                    ,0.734447179056                    ,0.773181097229                    ,0.811666448897                    ,0.840126020138                    ,0.858009940577                    ,0.883703622026                    ,0.894547503668                    ,0.910934117345                    
GAB,Gabon,0.0154552542                    ,0.0158133153984                    ,0.016276942699                    ,0.0166188762876                    ,0.0167147816993                    ,0.0327975238619                    ,0.0353514042232                    ,0.0492473160777                    ,0.0548535443692                    ,0.0756679475686                    ,0.106503095901                    ,0.122049075106                    ,0.144759442482                    ,0.158336251424                    ,0.17220508333                    ,0.183675377892                    ,0.250106116241                    ,0.29720238292                    ,0.314659236163                    ,0.316999040797                    
GMB,Gambia,0.0128790587159                    ,0.0131707835581                    ,0.0134184241791                    ,0.0138823212066                    ,0.0153491622322                    ,0.0159523818112                    ,0.0231280016346                    ,0.0300964518454                    ,0.0377872301635                    ,0.0423665913288                    ,0.0505155127466                    ,0.0697402147755                    ,0.109717748939                    ,0.143007466413                    ,0.15449147747                    ,0.169435765906                    ,0.16364138401                    ,0.177834966379                    ,0.203483120509                    ,0.237490576905                    
GEO,Georgia,0.0501120692855                    ,0.0502560604069                    ,0.0511452193491                    ,0.0521846150028                    ,0.0553461888878                    ,0.0575019467218                    ,0.0690404911521                    ,0.0853153650325                    ,0.0985830889619                    ,0.10932237247                    ,0.115720206426                    ,0.139612755654                    ,0.175073102297                    ,0.201280917144                    ,0.23859429075                    ,0.353645906007                    ,0.416519104461                    ,0.465282141546                    ,0.494281015144                    ,0.526329269527                    
DEU,Germany,0.293589665846                    ,0.30019608536                    ,0.31548265146                    ,0.334450551273                    ,0.382535734958                    ,0.452894096184                    ,0.484236132448                    ,0.546361618613                    ,0.585547301682                    ,0.640436281548                    ,0.69326895897                    ,0.745035964821                    ,0.807506333927                    ,0.85436157915                    ,0.873617488385                    ,0.86223471516                    ,0.87316144024                    ,0.884456825249                    ,0.903197537627                    ,0.915394155505                    
