ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
AFG,Afghanistan,-2.12558484077                    ,-2.12558484077                    ,-2.14054656029                    ,-2.1555082798                    ,-2.17085421085                    ,-2.18620014191                    ,-2.02981775999                    ,-1.87343537807                    ,-1.48789298534                    ,-1.50271975994                    ,-1.64613831043                    ,-1.6740500927                    ,-1.68091714382                    ,-1.60100340843                    ,-1.67013394833                    ,-1.52925848961                    ,-1.5398015976                    ,-1.2100083828                    ,-1.21257531643                    ,-1.1269505024                    
ALB,Albania,-0.419195055962                    ,-0.419195055962                    ,-0.302885077894                    ,-0.186575099826                    ,-0.224757291377                    ,-0.262939482927                    ,-0.256739139557                    ,-0.250538796186                    ,-0.46851348877                    ,-0.161325097084                    ,-0.29964146018                    ,-0.0940495878458                    ,0.069938018918                    ,0.145597949624                    ,0.247648000717                    ,0.232226595283                    ,0.235204279423                    ,0.167965605855                    ,0.175272643566                    ,0.225227430463                    
DZA,Algeria,-0.771423518658                    ,-0.771423518658                    ,-0.745510369539                    ,-0.719597220421                    ,-0.706370711327                    ,-0.693144202232                    ,-0.64352196455                    ,-0.593899726868                    ,-0.551086425781                    ,-0.54494869709                    ,-0.434031575918                    ,-0.577563226223                    ,-0.621586441994                    ,-0.793834149837                    ,-1.06976652145                    ,-1.16555154324                    ,-1.18915748596                    ,-1.29258930683                    ,-1.17916119099                    ,-1.20655655861                    
AND,Andorra,1.24236941338                    ,1.24236941338                    ,1.25027477741                    ,1.25818014145                    ,1.24549615383                    ,1.23281216621                    ,1.32445943356                    ,1.4161067009                    ,1.38885354996                    ,1.37548840046                    ,1.34646201134                    ,1.34134840965                    ,1.36186933517                    ,1.38017117977                    ,1.38195216656                    ,1.36811733246                    ,1.59524464607                    ,1.54792737961                    ,1.54663228989                    ,0.854611456394                    
AGO,Angola,-1.45610558987                    ,-1.45610558987                    ,-1.58661496639                    ,-1.71712434292                    ,-1.77143412828                    ,-1.82574391365                    ,-1.65640825033                    ,-1.48707258701                    ,-1.23314404488                    ,-1.24633824825                    ,-1.28805470467                    ,-1.13700544834                    ,-1.04427909851                    ,-1.06124389172                    ,-1.01866519451                    ,-1.01795446873                    ,-1.07827699184                    ,-0.977499008179                    ,-1.0638961792                    ,-0.962016284466                    
ATG,Antigua and Barbuda,0.76123303175                    ,0.76123303175                    ,0.765871703625                    ,0.7705103755                    ,0.757446080446                    ,0.744381785393                    ,0.710944592953                    ,0.677507400513                    ,0.65286308527                    ,0.546083927155                    ,0.559427201748                    ,0.59758079052                    ,0.607716262341                    ,0.622303545475                    ,0.634216248989                    ,0.628196716309                    ,0.622823596001                    ,0.593551039696                    ,0.597457647324                    ,0.514969825745                    
ARG,Argentina,0.622270107269                    ,0.622270107269                    ,0.606127470732                    ,0.589984834194                    ,0.437595710158                    ,0.285206586123                    ,-0.326216444373                    ,-0.937639474869                    ,-0.71931630373                    ,-0.695105373859                    ,-0.56882327795                    ,-0.662438690662                    ,-0.695336520672                    ,-0.734911382198                    ,-0.843727350235                    ,-0.758401334286                    ,-0.721009135246                    ,-0.960950195789                    ,-0.984040081501                    ,-1.07891786098                    
ARM,Armenia,-0.347590118647                    ,-0.347590118647                    ,-0.22738359496                    ,-0.107177071273                    ,-0.121037792414                    ,-0.134898513556                    ,-0.0640113211703                    ,0.00687587121502                    ,0.175384968519                    ,0.132033318281                    ,0.0772682055831                    ,0.281275391579                    ,0.268353521824                    ,0.30720692873                    ,0.28068369627                    ,0.29832521081                    ,0.262590438128                    ,0.328823238611                    ,0.228419080377                    ,0.217384174466                    
AUS,Australia,1.23355209827                    ,1.23355209827                    ,1.33040696383                    ,1.42726182938                    ,1.51213788986                    ,1.59701395035                    ,1.5206310153                    ,1.44424808025                    ,1.5840318203                    ,1.73693668842                    ,1.60287451744                    ,1.62236022949                    ,1.67866873741                    ,1.76109564304                    ,1.82125544548                    ,1.69240760803                    ,1.85288846493                    ,1.76926004887                    ,1.78657579422                    ,1.86974799633                    
AUT,Austria,1.57365214825                    ,1.57365214825                    ,1.45585256815                    ,1.33805298805                    ,1.41589695215                    ,1.49374091625                    ,1.529294312                    ,1.56484770775                    ,1.54327464104                    ,1.5409911871                    ,1.61327397823                    ,1.64961695671                    ,1.69932043552                    ,1.60311973095                    ,1.46136260033                    ,1.46122229099                    ,1.38651323318                    ,1.51238894463                    ,1.47798657417                    ,1.49040281773                    
AZE,Azerbaijan,-1.09706020355                    ,-1.09706020355                    ,-1.02247673273                    ,-0.947893261909                    ,-0.928623020649                    ,-0.909352779388                    ,-0.814474880695                    ,-0.719596982002                    ,-0.596358895302                    ,-0.587752759457                    ,-0.548765301704                    ,-0.495454549789                    ,-0.440997898579                    ,-0.348710894585                    ,-0.298816889524                    ,-0.368364095688                    ,-0.36689516902                    ,-0.469318419695                    ,-0.426776111126                    ,-0.292720913887                    
BHS,Bahamas,0.920138299465                    ,0.920138299465                    ,0.965322583914                    ,1.01050686836                    ,1.07172363997                    ,1.13294041157                    ,1.2151465416                    ,1.29735267162                    ,1.13889789581                    ,1.11359119415                    ,1.09624743462                    ,1.0419781208                    ,1.02491271496                    ,1.03898584843                    ,0.756985664368                    ,0.516606628895                    ,0.489853203297                    ,0.363658517599                    ,0.156059667468                    ,0.120297312737                    
BHR,Bahrain,0.530232548714                    ,0.530232548714                    ,0.594129562378                    ,0.658026576042                    ,0.675153136253                    ,0.692279696465                    ,0.779559016228                    ,0.866838335991                    ,0.621856510639                    ,0.732422053814                    ,0.687685966492                    ,0.702314734459                    ,0.792451620102                    ,0.723694324493                    ,0.713839352131                    ,0.731974005699                    ,0.743175625801                    ,0.687072277069                    ,0.600821137428                    ,0.69531929493                    
BGD,Bangladesh,-1.06083297729                    ,-1.06083297729                    ,-0.977799475193                    ,-0.894765973091                    ,-0.883992493153                    ,-0.873219013214                    ,-0.942571938038                    ,-1.01192486286                    ,-0.923975765705                    ,-1.09519302845                    ,-1.03245460987                    ,-0.955535650253                    ,-0.905780673027                    ,-0.890734553337                    ,-0.84589868784                    ,-0.834029614925                    ,-0.801368236542                    ,-0.963195919991                    ,-0.927783429623                    ,-0.941491365433                    
BRB,Barbados,1.27776658535                    ,1.27776658535                    ,1.28573799133                    ,1.29370939732                    ,1.27877742052                    ,1.26384544373                    ,1.16154420376                    ,1.05924296379                    ,1.08565938473                    ,1.04389119148                    ,1.15997469425                    ,0.853456735611                    ,0.895678520203                    ,0.847898364067                    ,0.531356751919                    ,0.450053691864                    ,0.60130417347                    ,0.420440673828                    ,0.426783144474                    ,0.314740478992                    
BLR,Belarus,-1.09181177616                    ,-1.09181177616                    ,-1.47163653374                    ,-1.85146129131                    ,-1.80208361149                    ,-1.75270593166                    ,-1.6661440134                    ,-1.57958209515                    ,-1.35311174393                    ,-1.23042631149                    ,-1.47521626949                    ,-1.63845467567                    ,-1.43214035034                    ,-1.25215232372                    ,-1.14994907379                    ,-1.15691423416                    ,-1.20666491985                    ,-1.09615540504                    ,-1.09341669083                    ,-1.04488050938                    
BEL,Belgium,1.19326758385                    ,1.19326758385                    ,1.10841786861                    ,1.02356815338                    ,1.10197281837                    ,1.18037748337                    ,1.22965610027                    ,1.27893471718                    ,1.28845667839                    ,1.3593275547                    ,1.24817061424                    ,1.31968474388                    ,1.41479110718                    ,1.39426612854                    ,1.31968903542                    ,1.2867000103                    ,1.23862695694                    ,1.21805346012                    ,1.28583490849                    ,1.1731120348                    
BLZ,Belize,0.164443910122                    ,0.164443910122                    ,0.136302422732                    ,0.108160935342                    ,0.0380812995136                    ,-0.0319983363152                    ,-0.0390002783388                    ,-0.0460022203624                    ,0.0467343255877                    ,-0.18746599555                    ,-0.0542272515595                    ,-0.390931457281                    ,-0.44858533144                    ,-0.470099151134                    ,-0.469822496176                    ,-0.445988446474                    ,-0.535928726196                    ,-0.48375043273                    ,-0.492618858814                    ,-0.509408593178                    
BEN,Benin,-0.197601899505                    ,-0.197601899505                    ,-0.185510054231                    ,-0.173418208957                    ,-0.190460816026                    ,-0.207503423095                    ,-0.321924127638                    ,-0.436344832182                    ,-0.502155542374                    ,-0.476647228003                    ,-0.573197603226                    ,-0.402219682932                    ,-0.418930619955                    ,-0.489994108677                    ,-0.328803598881                    ,-0.323548525572                    ,-0.334888249636                    ,-0.394318133593                    ,-0.41591078043                    ,-0.506496250629                    
BTN,Bhutan,-0.441607743502                    ,-0.441607743502                    ,-0.434154391289                    ,-0.426701039076                    ,-0.400401294231                    ,-0.374101549387                    ,-0.419728338718                    ,-0.46535512805                    ,-0.00979846250266                    ,-0.80630761385                    ,-0.429997622967                    ,-0.59924775362                    ,-0.726853907108                    ,-0.827464699745                    ,-1.09640574455                    ,-1.19411110878                    ,-1.17768466473                    ,-1.11757409573                    ,-1.09779071808                    ,-1.01059651375                    
BOL,"Bolivia, Plurinational State of",0.216469407082                    ,0.216469407082                    ,0.234714180231                    ,0.252958953381                    ,0.169096834958                    ,0.0852347165346                    ,0.0174944065511                    ,-0.0502459034324                    ,-0.0577786415815                    ,-0.177738681436                    ,-0.628722071648                    ,-0.849661409855                    ,-0.964224457741                    ,-0.856046557426                    ,-0.855767130852                    ,-0.786912202835                    ,-0.741782784462                    ,-0.834641456604                    ,-0.78835439682                    ,-0.862739741802                    
BIH,Bosnia and Herzegovina,-0.698033690453                    ,-0.698033690453                    ,-0.759957909584                    ,-0.821882128716                    ,-0.65084451437                    ,-0.479806900024                    ,-0.519639104605                    ,-0.559471309185                    ,-0.478656232357                    ,-0.19078566134                    ,-0.491104274988                    ,-0.424469441175                    ,-0.264018207788                    ,-0.163213714957                    ,-0.0975516289473                    ,-0.0972387939692                    ,-0.0377256646752                    ,-0.0640633627772                    ,-0.0831760317087                    ,-0.0904240235686                    
BWA,Botswana,0.757560014725                    ,0.757560014725                    ,0.730232685804                    ,0.702905356884                    ,0.673700034618                    ,0.644494712353                    ,0.70860722661                    ,0.772719740868                    ,0.791474997997                    ,0.663913428783                    ,0.673018932343                    ,0.49595323205                    ,0.437055915594                    ,0.484020292759                    ,0.48442402482                    ,0.456126302481                    ,0.500282943249                    ,0.693869531155                    ,0.654124796391                    ,0.641127228737                    
BRA,Brazil,0.411980450153                    ,0.411980450153                    ,0.4077886343                    ,0.403596818447                    ,0.385550037026                    ,0.367503255606                    ,0.32712264359                    ,0.286742031574                    ,0.313238024712                    ,0.0494051501155                    ,0.0333091504872                    ,-0.0398839004338                    ,-0.0312607623637                    ,0.0532217733562                    ,0.104084059596                    ,0.156499877572                    ,0.167918607593                    ,0.087354592979                    ,0.0639429762959                    ,-0.0726001933217                    
BRN,Brunei Darussalam,1.5301668644                    ,1.5301668644                    ,1.20098692179                    ,0.871806979179                    ,0.904210805893                    ,0.936614632607                    ,1.00042164326                    ,1.06422865391                    ,0.998458266258                    ,1.18945026398                    ,0.926118135452                    ,0.943910419941                    ,0.99190735817                    ,0.807045102119                    ,1.10392618179                    ,1.12344932556                    ,1.17598104477                    ,1.15805768967                    ,1.09729421139                    ,0.969983637333                    
