ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
AFG,Afghanistan,,-2.12558484077454,,-2.15550827980042,,-2.18620014190674,,-1.87343537807465,-1.48789298534393,-1.5027197599411,-1.64613831043243,-1.67405009269714,-1.68091714382172,-1.60100340843201,-1.67013394832611,-1.52925848960876,-1.53980159759521,-1.21000838279724,-1.21257531642914,-1.12695050239563
ALB,Albania,,-0.419195055961609,,-0.186575099825859,,-0.262939482927322,,-0.250538796186447,-0.468513488769531,-0.161325097084045,-0.299641460180283,-0.0940495878458023,0.0699380189180374,0.145597949624062,0.247648000717163,0.232226595282555,0.23520427942276,0.167965605854988,0.175272643566132,0.225227430462837
DZA,Algeria,,-0.771423518657684,,-0.719597220420837,,-0.693144202232361,,-0.593899726867676,-0.55108642578125,-0.544948697090149,-0.434031575918198,-0.577563226222992,-0.621586441993713,-0.793834149837494,-1.06976652145386,-1.16555154323578,-1.18915748596191,-1.29258930683136,-1.17916119098663,-1.20655655860901
AND,Andorra,,1.24236941337585,,1.25818014144897,,1.23281216621399,,1.41610670089722,1.38885354995728,1.37548840045929,1.34646201133728,1.34134840965271,1.36186933517456,1.38017117977142,1.38195216655731,1.3681173324585,1.59524464607239,1.54792737960815,1.54663228988647,0.854611456394196
AGO,Angola,,-1.45610558986664,,-1.7171243429184,,-1.82574391365051,,-1.48707258701324,-1.2331440448761,-1.24633824825287,-1.28805470466614,-1.13700544834137,-1.04427909851074,-1.061243891716,-1.01866519451141,-1.01795446872711,-1.07827699184418,-0.977499008178711,-1.06389617919922,-0.96201628446579
ATG,Antigua and Barbuda,,0.761233031749725,,0.770510375499725,,0.744381785392761,,0.677507400512695,0.652863085269928,0.546083927154541,0.559427201747894,0.597580790519714,0.607716262340546,0.622303545475006,0.634216248989105,0.628196716308594,0.622823596000671,0.59355103969574,0.597457647323608,0.514969825744629
ARG,Argentina,,0.622270107269287,,0.589984834194183,,0.285206586122513,,-0.937639474868774,-0.719316303730011,-0.695105373859406,-0.568823277950287,-0.662438690662384,-0.695336520671844,-0.734911382198334,-0.843727350234985,-0.758401334285736,-0.721009135246277,-0.960950195789337,-0.984040081501007,-1.0789178609848
ARM,Armenia,,-0.347590118646622,,-0.107177071273327,,-0.134898513555527,,0.00687587121501565,0.175384968519211,0.132033318281174,0.0772682055830956,0.281275391578674,0.268353521823883,0.307206928730011,0.280683696269989,0.298325210809708,0.262590438127518,0.328823238611221,0.228419080376625,0.217384174466133
AUS,Australia,,1.23355209827423,,1.42726182937622,,1.5970139503479,,1.4442480802536,1.58403182029724,1.73693668842316,1.6028745174408,1.62236022949219,1.6786687374115,1.76109564304352,1.82125544548035,1.69240760803223,1.85288846492767,1.76926004886627,1.78657579421997,1.86974799633026
AUT,Austria,,1.57365214824677,,1.33805298805237,,1.49374091625214,,1.56484770774841,1.54327464103699,1.54099118709564,1.61327397823334,1.64961695671082,1.69932043552399,1.6031197309494,1.46136260032654,1.46122229099274,1.38651323318481,1.51238894462585,1.47798657417297,1.49040281772614
AZE,Azerbaijan,,-1.09706020355225,,-0.947893261909485,,-0.909352779388428,,-0.719596982002258,-0.596358895301819,-0.587752759456635,-0.548765301704407,-0.495454549789429,-0.440997898578644,-0.348710894584656,-0.29881688952446,-0.368364095687866,-0.366895169019699,-0.469318419694901,-0.426776111125946,-0.292720913887024
BHS,Bahamas,,0.920138299465179,,1.01050686836243,,1.13294041156769,,1.29735267162323,1.13889789581299,1.11359119415283,1.09624743461609,1.04197812080383,1.02491271495819,1.03898584842682,0.756985664367676,0.516606628894806,0.489853203296661,0.363658517599106,0.156059667468071,0.120297312736511
BHR,Bahrain,,0.530232548713684,,0.658026576042175,,0.692279696464539,,0.866838335990906,0.621856510639191,0.732422053813934,0.687685966491699,0.702314734458923,0.792451620101929,0.723694324493408,0.71383935213089,0.731974005699158,0.743175625801086,0.687072277069092,0.600821137428284,0.695319294929504
BGD,Bangladesh,,-1.06083297729492,,-0.894765973091125,,-0.873219013214111,,-1.01192486286163,-0.923975765705109,-1.09519302845001,-1.03245460987091,-0.955535650253296,-0.905780673027039,-0.890734553337097,-0.845898687839508,-0.834029614925385,-0.801368236541748,-0.96319591999054,-0.92778342962265,-0.941491365432739
BRB,Barbados,,1.27776658535004,,1.29370939731598,,1.26384544372559,,1.05924296379089,1.08565938472748,1.04389119148254,1.15997469425201,0.853456735610962,0.895678520202637,0.847898364067078,0.531356751918793,0.450053691864014,0.601304173469543,0.420440673828125,0.42678314447403,0.314740478992462
BLR,Belarus,,-1.09181177616119,,-1.85146129131317,,-1.75270593166351,,-1.57958209514618,-1.353111743927,-1.23042631149292,-1.4752162694931,-1.63845467567444,-1.4321403503418,-1.25215232372284,-1.1499490737915,-1.15691423416138,-1.20666491985321,-1.09615540504456,-1.09341669082642,-1.04488050937653
BEL,Belgium,,1.19326758384705,,1.02356815338135,,1.18037748336792,,1.27893471717834,1.2884566783905,1.35932755470276,1.24817061424255,1.31968474388123,1.41479110717773,1.39426612854004,1.31968903541565,1.28670001029968,1.2386269569397,1.21805346012115,1.28583490848541,1.17311203479767
BLZ,Belize,,0.164443910121918,,0.108160935342312,,-0.031998336315155,,-0.0460022203624249,0.0467343255877495,-0.187465995550156,-0.0542272515594959,-0.390931457281113,-0.448585331439972,-0.470099151134491,-0.469822496175766,-0.445988446474075,-0.535928726196289,-0.483750432729721,-0.49261885881424,-0.509408593177795
BEN,Benin,,-0.197601899504662,,-0.173418208956718,,-0.207503423094749,,-0.436344832181931,-0.502155542373657,-0.476647228002548,-0.573197603225708,-0.4022196829319,-0.418930619955063,-0.48999410867691,-0.328803598880768,-0.323548525571823,-0.334888249635696,-0.394318133592606,-0.41591078042984,-0.506496250629425
BTN,Bhutan,,-0.441607743501663,,-0.426701039075851,,-0.374101549386978,,-0.46535512804985,-0.00979846250265837,-0.80630761384964,-0.429997622966766,-0.599247753620148,-0.726853907108307,-0.827464699745178,-1.09640574455261,-1.19411110877991,-1.17768466472626,-1.11757409572601,-1.09779071807861,-1.01059651374817
BOL,"Bolivia, Plurinational State of",,0.216469407081604,,0.252958953380585,,0.0852347165346146,,-0.0502459034323692,-0.0577786415815353,-0.177738681435585,-0.628722071647644,-0.849661409854889,-0.964224457740784,-0.856046557426453,-0.855767130851746,-0.786912202835083,-0.741782784461975,-0.834641456604004,-0.788354396820068,-0.862739741802216
BIH,Bosnia and Herzegovina,,-0.698033690452576,,-0.821882128715515,,-0.479806900024414,,-0.559471309185028,-0.478656232357025,-0.19078566133976,-0.491104274988174,-0.424469441175461,-0.264018207788467,-0.163213714957237,-0.097551628947258,-0.0972387939691544,-0.0377256646752357,-0.0640633627772331,-0.0831760317087173,-0.0904240235686302
BWA,Botswana,,0.757560014724731,,0.702905356884003,,0.644494712352753,,0.772719740867615,0.791474997997284,0.663913428783417,0.673018932342529,0.495953232049942,0.437055915594101,0.484020292758942,0.484424024820328,0.456126302480698,0.500282943248749,0.693869531154633,0.654124796390533,0.641127228736877
